6.530368584762512585e-01,-2.386406969354923080e-01,-1.103679312613249086e-01,-6.633440065958456922e-01,5.029295626555536636e-01,6.235377177794902345e-03,-2.079591629927099561e+00,4.166706819869204755e-05,-2.321609294732298601e+00,2.549648222806754738e+00,-8.273635126502000281e-01,2.324383224816710669e+00,0.000000000000000000e+00
6.546326326614585467e-01,-2.388688385124916880e-01,-1.087459835477845582e-01,-6.642308348853112054e-01,5.037458534421614953e-01,5.840795447848469435e-03,-2.080298690153217667e+00,-3.453757259332960116e-05,-2.347612106407061638e+00,2.609564128713408149e+00,-8.274979849016019795e-01,2.358430791300003104e+00,0.000000000000000000e+00
6.559617425060284557e-01,-2.390173281012411277e-01,-1.073619807702168860e-01,-6.649544801810899353e-01,5.044766069851492896e-01,5.564448146262473104e-03,-2.080995663896535230e+00,-9.931517768909742467e-05,-2.368114302105841062e+00,2.660620927127119284e+00,-8.264546104884052946e-01,2.387942019601738242e+00,0.000000000000000000e+00
6.570620894717367211e-01,-2.390948891935085752e-01,-1.061803758959999067e-01,-6.655374979485957354e-01,5.051420189824429308e-01,5.381329868656517176e-03,-2.081684080978678519e+00,-1.543811343767468019e-04,-2.383844623179943056e+00,2.704130757739983348e+00,-8.243477281183935190e-01,2.413614646770488648e+00,0.000000000000000000e+00
6.579659014538212780e-01,-2.391089736891821027e-01,-1.051708917680326955e-01,-6.659990470835800425e-01,5.057573705431440692e-01,5.274255546156614988e-03,-2.082367439474923199e+00,-2.011869883556536209e-04,-2.395419296863017244e+00,2.741212766785665611e+00,-8.212711338813599715e-01,2.436045387896062842e+00,0.000000000000000000e+00
6.587005803624522704e-01,-2.390659310141441674e-01,-1.043077401620778610e-01,-6.663553994300439598e-01,5.063343889432251332e-01,5.231393597473142122e-03,-2.083050237775432745e+00,-2.409627402870235234e-04,-2.403359491532089720e+00,2.772821292251833825e+00,-8.173017967684141905e-01,2.455744381580212909e+00,0.000000000000000000e+00
6.592894228934425005e-01,-2.389711581590136802e-01,-1.035689563697691773e-01,-6.666203727386358358e-01,5.068821467267821124e-01,5.244703041427832384e-03,-2.083737428729112384e+00,-2.747519138081375568e-04,-2.408105996952196293e+00,2.799769995570314141e+00,-8.125028548440467180e-01,2.473147637554219180e+00,0.000000000000000000e+00
6.597522334022396517e-01,-2.388292315560292811e-01,-1.029358322672369874e-01,-6.668056984928948383e-01,5.074076712335090500e-01,5.308925707278573311e-03,-2.084434122009950929e+00,-3.034407422173409545e-04,-2.410031582479813750e+00,2.822752505299173542e+00,-8.069260384395835484e-01,2.488627745350997955e+00,0.000000000000000000e+00
6.601058450789919485e-01,-2.386440222754337981e-01,-1.023924333362504491e-01,-6.669213344348818850e-01,5.079163659821900323e-01,5.420929942016619769e-03,-2.085145435045674400e+00,-3.277825438353318974e-04,-2.409451413886163795e+00,2.842360064366061145e+00,-8.006136384543699469e-01,2.502503073026321800e+00,0.000000000000000000e+00
6.603645632223673623e-01,-2.384187962150240703e-01,-1.019251872409376730e-01,-6.669757301728708176e-01,5.084123054436575639e-01,5.579283993445064913e-03,-2.085876434375320443e+00,-3.484181414593399799e-04,-2.406631845912319267e+00,2.859096606749416125e+00,-7.936001132089661736e-01,2.515045658138117535e+00,0.000000000000000000e+00
6.605405423378839513e-01,-2.381563009667678477e-01,-1.015225333861848600e-01,-6.669760529899181334e-01,5.088984414598392014e-01,5.783984695440043920e-03,-2.086632133164908698e+00,-3.658930141345155540e-04,-2.401797854052101222e+00,2.873391631518876999e+00,-7.859134072656359660e-01,2.526487968824466357e+00,0.000000000000000000e+00
6.606441070172184293e-01,-2.378588409656743619e-01,-1.011746244403913392e-01,-6.669283798895950799e-01,5.093767455472600902e-01,6.036295422410953987e-03,-2.087417524667001256e+00,-3.806717383406286147e-04,-2.395139324603304143e+00,2.885611191336354686e+00,-7.775760398571011089e-01,2.537028690682206378e+00,0.000000000000000000e+00
6.606840250520010782e-01,-2.375283424066860494e-01,-1.008730721343475550e-01,-6.668378609960788905e-01,5.098483026051346956e-01,6.338664712322811777e-03,-2.088237639895425879e+00,-3.931501721620062105e-04,-2.386816385433138343e+00,2.896067268180575915e+00,-7.686060083336170301e-01,2.546837675173109439e+00,0.000000000000000000e+00
6.606677399622716829e-01,-2.371664092813842994e-01,-1.006107307826872854e-01,-6.667088586490217406e-01,5.103133659355129081e-01,6.694708025196188621e-03,-2.089097623044945173e+00,-4.036657537220128002e-04,-2.376963929860387292e+00,2.905025770533225860e+00,-7.590175426364793587e-01,2.556060167401373207e+00,0.000000000000000000e+00
6.606015690425836029e-01,-2.367743717523998204e-01,-1.003815129428938940e-01,-6.665450658788246718e-01,5.107713797236240749e-01,7.109242394107658826e-03,-2.090002821548017309e+00,-4.125062193313235948e-04,-2.365695461412613110e+00,2.912713352903783193e+00,-7.488217396236495071e-01,2.564820415206874760e+00,0.000000000000000000e+00
6.604908721186051324e-01,-2.363533279580280477e-01,-1.001802324534269151e-01,-6.663496073971995060e-01,5.112209724851277670e-01,7.588368750945124509e-03,-2.090958889900310425e+00,-4.199169937963802540e-04,-2.353106367018430234e+00,2.919323229758890026e+00,-7.380271006286969193e-01,2.573224747461212214e+00,0.000000000000000000e+00
6.603401954392620343e-01,-2.359041802277438149e-01,-1.000024707979754596e-01,-6.661251257759253086e-01,5.116599230187244274e-01,8.139600376576973037e-03,-2.091971907962283606e+00,-4.261074624000326023e-04,-2.339276709678108634e+00,2.925020131094079101e+00,-7.266399915640426865e-01,2.581364197072068212e+00,0.000000000000000000e+00
6.601533944833768430e-01,-2.354276665944937397e-01,-9.984446334492633190e-02,-6.658738551009125706e-01,5.120850988303353724e-01,8.772038791555084730e-03,-2.093048515632771611e+00,-4.312562990876327856e-04,-2.324273618224790727e+00,2.929944525526575028e+00,-7.146650419219169326e-01,2.589316733315756291e+00,0.000000000000000000e+00
6.599337389184614100e-01,-2.349243884144709138e-01,-9.970300252526860529e-02,-6.655976840689492580e-01,5.124923656410154127e-01,9.496600816521672331e-03,-2.094196066759260955e+00,-4.355159967412476239e-04,-2.308153340993465363e+00,2.934216218436018764e+00,-7.021054970060628397e-01,2.597149158540670744e+00,0.000000000000000000e+00
6.596840024992517426e-01,-2.343948348523892111e-01,-9.957535545148746281e-02,-6.652982102330413650e-01,5.128764653386929107e-01,1.032630270598433424e-02,-2.095422805994884730e+00,-4.390167218394827446e-04,-2.290963021736156069e+00,2.937937416924720768e+00,-6.889635365443624870e-01,2.604918715824981579e+00,0.000000000000000000e+00
6.594065403242522772e-01,-2.338394049635486027e-01,-9.945919385596872775e-02,-6.649767868935134718e-01,5.132308585096581055e-01,1.127660931562102578e-02,-2.096738073078673992e+00,-4.418695962985062396e-04,-2.272742249758915367e+00,2.941195339846685908e+00,-6.752405724565866407e-01,2.612674446636411574e+00,0.000000000000000000e+00
6.591033555724630233e-01,-2.332584281080382627e-01,-9.935253454995013334e-02,-6.646345639726486398e-01,5.135475264501737636e-01,1.236585823987034795e-02,-2.098152539700498753e+00,-4.441694930950514531e-04,-2.253524431925442162e+00,2.944064439543985667e+00,-6.609375390205398659e-01,2.620458330731137764e+00,0.000000000000000000e+00
6.587761576149567810e-01,-2.326521834739455064e-01,-9.925368888177582560e-02,-6.642725240995461800e-01,5.138167263105811733e-01,1.361577069817145914e-02,-2.099678484657812927e+00,-4.459974187766353368e-04,-2.233338031907894816e+00,2.946608291946300806e+00,-6.460551901036192257e-01,2.628306234234079497e+00,0.000000000000000000e+00
6.584264132353712107e-01,-2.320209195746142095e-01,-9.916121991381693368e-02,-6.638915150703875723e-01,5.140266918156733977e-01,1.505206247067439676e-02,-2.101330113284317846e+00,-4.474225446782512865e-04,-2.212207722029049251e+00,2.948881203082698743e+00,-6.305944206938451924e-01,2.636248685839548855e+00,0.000000000000000000e+00
6.580553926009390375e-01,-2.313648747319727028e-01,-9.907390624779166544e-02,-6.634922798412630218e-01,5.141632709715040495e-01,1.670516900523447146e-02,-2.103123926883200490e+00,-4.485039392006411399e-04,-2.190155495524981788e+00,2.950929572598853134e+00,-6.145566339479410223e-01,2.644311495113865984e+00,0.000000000000000000e+00
6.576642116054759457e-01,-2.306842997789567140e-01,-9.899071161457388690e-02,-6.630754852623753637e-01,5.142094915836159519e-01,1.861109823969704646e-02,-2.105079146704910809e+00,-4.492920455474749245e-04,-2.167201792486411538e+00,2.952793048364924289e+00,-5.979441807305622136e-01,2.652516220701128802e+00,0.000000000000000000e+00
6.572538722638672226e-01,-2.299794845264656606e-01,-9.891075951257224941e-02,-6.626417508817683544e-01,5.141450457757260617e-01,2.081242150850199854e-02,-2.107218194173191339e+00,-4.498299426126454960e-04,-2.143366701623564019e+00,2.954505500514608141e+00,-5.807609065632668432e-01,2.660880489546364913e+00,0.000000000000000000e+00
6.568253029800391607e-01,-2.292507899603797583e-01,-9.883331233330254484e-02,-6.621916793412915281e-01,5.139456868808915946e-01,2.335940514930821138e-02,-2.109567223471164432e+00,-4.501544210464775500e-04,-2.118671312832903109e+00,2.956095838108099727e+00,-5.630128514262400241e-01,2.669418160793490813e+00,0.000000000000000000e+00
6.563794007379297746e-01,-2.284986886690105468e-01,-9.875775455754923216e-02,-6.617258901594310627e-01,5.135825375298994633e-01,2.631126992839952564e-02,-2.112156692536661939e+00,-4.502969017402800342e-04,-2.093139312508764061e+00,2.957588686918422027e+00,-5.447091611320847848e-01,2.678139319633797033e+00,0.000000000000000000e+00
6.559170775623652805e-01,-2.277238166313404477e-01,-9.868357974174055136e-02,-6.612450590308330822e-01,5.130213188099880250e-01,2.973753729977524768e-02,-2.115021941444835463e+00,-4.502842199117016559e-04,-2.066798933918032599e+00,2.959004942501651580e+00,-5.258632845452405613e-01,2.687050077220913824e+00,0.000000000000000000e+00
6.554393139117078437e-01,-2.269270401407928739e-01,-9.861038113811768091e-02,-6.607499651194975732e-01,5.122215305628019522e-01,3.371937371782691983e-02,-2.118203719543518826e+00,-4.501392945322907086e-04,-2.039685395938611201e+00,2.960362208711444509e+00,-5.064945467975282556e-01,2.696152143662415845e+00,0.000000000000000000e+00
6.549472218692991010e-01,-2.261095420937234701e-01,-9.853784589069274069e-02,-6.602415490552006050e-01,5.111356472885262292e-01,3.835076725416849963e-02,-2.121748560124162353e+00,-4.498816999170810100e-04,-2.011843978034371094e+00,2.961675128309290805e+00,-4.866301998965459341e-01,2.705442134263519538e+00,0.000000000000000000e+00
6.544421208315807093e-01,-2.252729317059505576e-01,-9.846575279152068594e-02,-6.597209841969119415e-01,5.097084491049138633e-01,4.373925380343956365e-02,-2.125708839417486562e+00,-4.495281538129383345e-04,-1.983333872775659312e+00,2.962955609771265042e+00,-4.663080483019004796e-01,2.714910569389560546e+00,0.000000000000000000e+00
6.539256273591103064e-01,-2.244193801342905525e-01,-9.839397351037826311e-02,-6.591897627151994676e-01,5.078766889734360745e-01,5.000574523446408431e-02,-2.130142273529834096e+00,-4.490929342101495627e-04,-1.954232902191027632e+00,2.964212953806549145e+00,-4.455797087446832783e-01,2.724540544452259461e+00,0.000000000000000000e+00
6.533997581662825960e-01,-2.235517801615695688e-01,-9.832247692931858629e-02,-6.586497953721435206e-01,5.055694074324252885e-01,5.728280450152700709e-02,-2.135110509615193219e+00,-4.485882353043078668e-04,-1.924643036021889797e+00,2.965453886293301977e+00,-4.245144589645418187e-01,2.734306093328008558e+00,0.000000000000000000e+00
6.528670397880543819e-01,-2.226739192500302167e-01,-9.825133558891013807e-02,-6.581035184541987881e-01,5.027093311056596292e-01,6.571050340969983306e-02,-2.140676383279620509e+00,-4.480244715043046671e-04,-1.894696347153018712e+00,2.966682514029840956e+00,-4.032034153848439439e-01,2.744170366353720691e+00,0.000000000000000000e+00
6.523306092458329708e-01,-2.217906401509396053e-01,-9.818073215784704766e-02,-6.575539921095915341e-01,4.992158860390256692e-01,7.542889593671191217e-02,-2.146899406202457783e+00,-4.474105370778222934e-04,-1.864560523424218630e+00,2.967900238973502525e+00,-3.817634130773167045e-01,2.754083912718655380e+00,0.000000000000000000e+00
6.517942771286298065e-01,-2.209079419663183275e-01,-9.811096227941513981e-02,-6.570049614462428744e-01,4.950103243170039247e-01,8.656635143655047604e-02,-2.153829226776179606e+00,-4.467540279135114533e-04,-1.834442329235960623e+00,2.969105696734002819e+00,-3.603394447889838315e-01,2.763983596379080865e+00,0.000000000000000000e+00
6.512625111561711755e-01,-2.200329523599132697e-01,-9.804242851860514585e-02,-6.564608384057177837e-01,4.900231524945707351e-01,9.922380411982856252e-02,-2.161497308716721300e+00,-4.460614309310193134e-04,-1.804586655216910085e+00,2.970294820635901445e+00,-3.391039770603144765e-01,2.773792926571360784e+00,0.000000000000000000e+00
6.507402931343500008e-01,-2.191736926776988448e-01,-9.797561948482151617e-02,-6.559265572799776178e-01,4.842033253197011167e-01,1.134565892743661930e-01,-2.169907961600986201e+00,-4.453382858608153630e-04,-1.775268493451819696e+00,2.971461155484985017e+00,-3.182512442805360275e-01,2.783424690405756685e+00,0.000000000000000000e+00
6.502328185334049770e-01,-2.183385840121051802e-01,-9.791107016812974906e-02,-6.554072730641856692e-01,4.775275760962022775e-01,1.292577039150791807e-01,-2.179030932385739749e+00,-4.445893234257351496e-04,-1.746776077301465335e+00,2.972596523369149146e+00,-2.979852585033959111e-01,2.792786488663135280e+00,0.000000000000000000e+00
6.497450550683827597e-01,-2.175357194373374881e-01,-9.784930527291464675e-02,-6.549079189934895462e-01,4.700072453061625022e-01,1.465479821541519068e-01,-2.188798409831254066e+00,-4.438185833672409733e-04,-1.719386061698847445e+00,2.973692048543037814e+00,-2.785021453864018892e-01,2.801788916322647260e+00,0.000000000000000000e+00
6.492812441457291861e-01,-2.167720389478876852e-01,-9.779077562206446583e-02,-6.544327071006852403e-01,4.616898623495104825e-01,1.651781661542038038e-01,-2.199108677561061764e+00,-4.430295152565994344e-04,-1.693335414495040991e+00,2.974739391490350382e+00,-2.599701173498218942e-01,2.810354878437186343e+00,0.000000000000000000e+00
6.488444789214459218e-01,-2.160526268384176107e-01,-9.773580392223195357e-02,-6.539847055172534063e-01,4.526541397401157574e-01,1.849442909772837096e-01,-2.209836493419589765e+00,-4.422250646018753106e-04,-1.668797517824975429e+00,2.975731902722768663e+00,-2.425124148418217329e-01,2.818427583831669914e+00,0.000000000000000000e+00
6.484364821068807627e-01,-2.153803353556569544e-01,-9.768455504056669514e-02,-6.535656156342917189e-01,4.429995215587292923e-01,2.056125855930487634e-01,-2.220847539199413134e+00,-4.414077463955305030e-04,-1.645869421967289359e+00,2.976665391474341060e+00,-2.261981620834020990e-01,2.825974915682508914e+00,0.000000000000000000e+00
6.480576309256090850e-01,-2.147558148659074739e-01,-9.763703678280452603e-02,-6.531757965101553376e-01,4.328334972201079434e-01,2.269464755521097277e-01,-2.232012737308346484e+00,-4.405797079340219758e-04,-1.624572968995567912e+00,2.977538347269613972e+00,-2.110430861554531967e-01,2.832989248521554870e+00,0.000000000000000000e+00
6.477071828550031718e-01,-2.141778763578042755e-01,-9.759312567344165246e-02,-6.528144901442247683e-01,4.222602370804598992e-01,2.487285548811764280e-01,-2.243218858465011678e+00,-4.397427824742568487e-04,-1.604867236707289146e+00,2.978351664501474261e+00,-1.970183015380485847e-01,2.839483513424289729e+00,0.000000000000000000e+00
6.473836011572526861e-01,-2.136440211724646432e-01,-9.755260544310571935e-02,-6.524801466094878322e-01,4.113727907177228138e-01,2.707738164024455774e-01,-2.254373950462826848e+00,-4.388985350629981516e-04,-1.586666660703762943e+00,2.979108068006910859e+00,-1.840631551612139372e-01,2.845485346556418271e+00,0.000000000000000000e+00
6.470848820832739712e-01,-2.131509764350067726e-01,-9.751520616123122986e-02,-6.521707509170893147e-01,4.002492754165656863e-01,2.929342920469954481e-01,-2.265408167108329707e+00,-4.380483016807126557e-04,-1.569859324989248739e+00,2.979811460308945836e+00,-1.720982128564595703e-01,2.851031132268213142e+00,0.000000000000000000e+00
6.468088232438166107e-01,-2.126951358644872114e-01,-9.748063649113104800e-02,-6.518840910983970671e-01,3.889522319251669802e-01,3.150975296672112180e-01,-2.276271600909533177e+00,-4.371932226749281926e-04,-1.554322005433299125e+00,2.980466344626965913e+00,-1.610359523822406380e-01,2.856161075667963622e+00,0.000000000000000000e+00
6.465532131697487861e-01,-2.122728721892059300e-01,-9.744860650159417603e-02,-6.516179475191044013e-01,3.775299207031391768e-01,3.371817582808315783e-01,-2.286930744669357196e+00,-4.363342713158484504e-04,-1.539930821940820094e+00,2.981077390897132418e+00,-1.507883427220187977e-01,2.860915695770386957e+00,0.000000000000000000e+00
6.463159484018915490e-01,-2.118807308841493264e-01,-9.741884172006552711e-02,-6.513702097593837559e-01,3.660184965512343624e-01,3.591299534405632543e-01,-2.297364731571346130e+00,-4.354722781856140918e-04,-1.526567837149868323e+00,2.981649148758799495e+00,-1.412715446942268138e-01,2.865333640395213877e+00,0.000000000000000000e+00
6.460950952428491378e-01,-2.115155329716792154e-01,-9.739109046850386031e-02,-6.511389381871276472e-01,3.544443601914190611e-01,3.809041225693240995e-01,-2.307561972168555187e+00,-4.346079520089790767e-04,-1.514124551991633094e+00,2.982185880694426583e+00,-1.324084054825742651e-01,2.869450518277423701e+00,0.000000000000000000e+00
6.458889141563913805e-01,-2.111744162510935663e-01,-9.736512665445935799e-02,-6.509223882052220800e-01,3.428263150809581772e-01,4.024804129638063777e-01,-2.317517419263843692e+00,-4.337418974442769533e-04,-1.502503301905125710e+00,2.982691481039080550e+00,-1.241294593239074817e-01,2.873298422549918296e+00,0.000000000000000000e+00
6.456958613638607014e-01,-2.108548388111874949e-01,-9.734074978587042848e-02,-6.507190117183978550e-01,3.311773820277840175e-01,4.238452010494441757e-01,-2.327230471833558134e+00,-4.328746302782119759e-04,-1.491617368216108241e+00,2.983169450637117581e+00,-1.163730130085453285e-01,2.876905879521610920e+00,0.000000000000000000e+00
6.455145779017067431e-01,-2.105545617052507479e-01,-9.731778346204664198e-02,-6.505274460804204573e-01,3.195062499430673109e-01,4.449920980609983201e-01,-2.336703431506111261e+00,-4.320065904031047932e-04,-1.481390380575845489e+00,2.983622904535335962e+00,-1.090847257021465705e-01,2.880298033753693421e+00,0.000000000000000000e+00
6.453438727518053808e-01,-2.102716216920451076e-01,-9.729607314982888222e-02,-6.503464971304248055e-01,3.078183994173064875e-01,4.659197217431021443e-01,-2.345940397877297912e+00,-4.311381529001263890e-04,-1.471755382193260742e+00,2.984054597379133700e+00,-1.022169476442787300e-01,2.883496946922208259e+00,0.000000000000000000e+00
6.451827040033012439e-01,-2.100043005915800121e-01,-9.727548373025936279e-02,-6.501751202747101388e-01,2.961169555139458454e-01,4.866300701624872715e-01,-2.354946495149076391e+00,-4.302696375048192757e-04,-1.462653780945462056e+00,2.984466956821817618e+00,-9.572797663538933077e-02,2.886521936603801741e+00,0.000000000000000000e+00
6.450301602476945506e-01,-2.097510949127285029e-01,-9.725589708599094441e-02,-6.500124018136470561e-01,2.844033267647154140e-01,5.071273515189482772e-01,-2.363727340963920565e+00,-4.294013166909364321e-04,-1.454034310809362962e+00,2.984862119187505325e+00,-8.958132106386230975e-02,2.889389913534061716e+00,0.000000000000000000e+00
6.448854433171093969e-01,-2.095106876082089287e-01,-9.723720986561039392e-02,-6.498575416218766998e-01,2.726776800808687340e-01,5.274171512825787111e-01,-2.372288688477175445e+00,-4.285334225742168683e-04,-1.445852066646458045e+00,2.985241964186370556e+00,-8.374501451254807993e-02,2.892115696144518022e+00,0.000000000000000000e+00
