3.434424896648234984e-03,8.814671125937075056e-04,-2.675246718729897477e-04,3.570738728040521916e-04,1.095662941466278486e-03,-1.299280068300013094e-03
3.427476218455700625e-03,8.796836898161121366e-04,-2.669834043074168525e-04,3.563514252627499046e-04,1.093446148471292640e-03,-1.296651308070795013e-03
3.420541599131774607e-03,8.779038753375544750e-04,-2.664432318579180070e-04,3.556304394092633784e-04,1.091233840588365454e-03,-1.294027866464449129e-03
3.413621010231942827e-03,8.761276618575648302e-04,-2.659041523088059964e-04,3.549109122862394465e-04,1.089026008743023115e-03,-1.291409732720104082e-03
3.406714423369239762e-03,8.743550420904469588e-04,-2.653661634488763479e-04,3.541928409423086540e-04,1.086822643879151694e-03,-1.288796896098661241e-03
3.399821810214133551e-03,8.725860087652402260e-04,-2.648292630714010431e-04,3.534762224320751748e-04,1.084623736958960274e-03,-1.286189345882746788e-03
3.392943142494410196e-03,8.708205546256999816e-04,-2.642934489741143142e-04,3.527610538160981090e-04,1.082429278962943227e-03,-1.283587071376674632e-03
3.386078391995056905e-03,8.690586724302624315e-04,-2.637587189592071149e-04,3.520473321608915914e-04,1.080239260889844432e-03,-1.280990061906394153e-03
3.379227530558147601e-03,8.673003549520116786e-04,-2.632250708333175792e-04,3.513350545388957890e-04,1.078053673756618463e-03,-1.278398306819458329e-03
3.372390530082727128e-03,8.655455949786581464e-04,-2.626925024075192042e-04,3.506242180284803705e-04,1.075872508598395456e-03,-1.275811795484958463e-03
3.365567362524691988e-03,8.637943853124970548e-04,-2.621610114973172713e-04,3.499148197139202200e-04,1.073695756468444036e-03,-1.273230517293511607e-03
3.358757999896682354e-03,8.620467187703925900e-04,-2.616305959226353488e-04,3.492068566853963590e-04,1.071523408438133582e-03,-1.270654461657188357e-03
3.351962414267962379e-03,8.603025881837381150e-04,-2.611012535078074308e-04,3.485003260389695997e-04,1.069355455596898230e-03,-1.268083618009486829e-03
3.345180577764306565e-03,8.585619863984379546e-04,-2.605729820815712696e-04,3.477952248765859666e-04,1.067191889052201102e-03,-1.265517975805282138e-03
3.338412462567886142e-03,8.568249062748632683e-04,-2.600457794770555820e-04,3.470915503060457421e-04,1.065032699929495700e-03,-1.262957524520782809e-03
3.331658040917154142e-03,8.550913406878332939e-04,-2.595196435317741949e-04,3.463892994410057435e-04,1.062877879372192301e-03,-1.260402253653496087e-03
3.324917285106732210e-03,8.533612825265816286e-04,-2.589945720876157993e-04,3.456884694009592653e-04,1.060727418541619572e-03,-1.257852152722170906e-03
3.318190167487296109e-03,8.516347246947316178e-04,-2.584705629908357646e-04,3.449890573112295738e-04,1.058581308616989665e-03,-1.255307211266766445e-03
3.311476660465465134e-03,8.499116601102625276e-04,-2.579476140920461099e-04,3.442910603029587942e-04,1.056439540795359828e-03,-1.252767418848402693e-03
3.304776736503685017e-03,8.481920817054861266e-04,-2.574257232462083479e-04,3.435944755130925150e-04,1.054302106291598153e-03,-1.250232765049323798e-03
3.298090368120116904e-03,8.464759824270097141e-04,-2.569048883126239446e-04,3.428993000843630367e-04,1.052168996338348006e-03,-1.247703239472847331e-03
3.291417527888523733e-03,8.447633552357095574e-04,-2.563851071549256991e-04,3.422055311652883965e-04,1.050040202185992472e-03,-1.245178831743326553e-03
3.284758188438159209e-03,8.430541931067069309e-04,-2.558663776410682032e-04,3.415131659101545872e-04,1.047915715102614234e-03,-1.242659531506108781e-03
3.278112322453654616e-03,8.413484890293363491e-04,-2.553486976433206311e-04,3.408222014790067205e-04,1.045795526373965219e-03,-1.240145328427492456e-03
3.271479902674906490e-03,8.396462360071153168e-04,-2.548320650382562228e-04,3.401326350376347707e-04,1.043679627303426482e-03,-1.237636212194682039e-03
3.264860901896965602e-03,8.379474270577158155e-04,-2.543164777067449117e-04,3.394444637575645750e-04,1.041568009211975461e-03,-1.235132172515745726e-03
3.258255292969925929e-03,8.362520552129400165e-04,-2.538019335339425364e-04,3.387576848160402153e-04,1.039460663438149983e-03,-1.232633199119575768e-03
3.251663048798809300e-03,8.345601135186885141e-04,-2.532884304092875884e-04,3.380722953960228262e-04,1.037357581338011186e-03,-1.230139281755847705e-03
3.245084142343460879e-03,8.328715950349289921e-04,-2.527759662264840272e-04,3.373882926861685306e-04,1.035258754285109687e-03,-1.227650410194973526e-03
3.238518546618432501e-03,8.311864928356704199e-04,-2.522645388835010639e-04,3.367056738808240496e-04,1.033164173670448726e-03,-1.225166574228064376e-03
3.231966234692873821e-03,8.295048000089384407e-04,-2.517541462825592831e-04,3.360244361800111975e-04,1.031073830902449898e-03,-1.222687763666880896e-03
3.225427179690423894e-03,8.278265096567402441e-04,-2.512447863301231076e-04,3.353445767894202146e-04,1.028987717406918464e-03,-1.220213968343805038e-03
3.218901354789097547e-03,8.261516148950377855e-04,-2.507364569368932092e-04,3.346660929203887336e-04,1.026905824627005834e-03,-1.217745178111784331e-03
3.212388733221178266e-03,8.244801088537257773e-04,-2.502291560177983230e-04,3.339889817899007493e-04,1.024828144023176828e-03,-1.215281382844300663e-03
3.205889288273106302e-03,8.228119846765953680e-04,-2.497228814919845680e-04,3.333132406205732831e-04,1.022754667073174977e-03,-1.212822572435319317e-03
3.199402993285370683e-03,8.211472355213101813e-04,-2.492176312828090498e-04,3.326388666406353495e-04,1.020685385271983278e-03,-1.210368736799257100e-03
3.192929821652397762e-03,8.194858545593738984e-04,-2.487134033178293991e-04,3.319658570839301788e-04,1.018620290131796221e-03,-1.207919865870936589e-03
3.186469746822445832e-03,8.178278349761133447e-04,-2.482101955287964522e-04,3.312942091898942918e-04,1.016559373181978154e-03,-1.205475949605538857e-03
3.180022742297491500e-03,8.161731699706391329e-04,-2.477080058516468249e-04,3.306239202035541388e-04,1.014502625969032927e-03,-1.203036977978571816e-03
3.173588781633123433e-03,8.145218527558225697e-04,-2.472068322264922330e-04,3.299549873755049036e-04,1.012450040056568764e-03,-1.200602940985828803e-03
3.167167838438435679e-03,8.128738765582656234e-04,-2.467066725976116317e-04,3.292874079619052450e-04,1.010401607025260967e-03,-1.198173828643338702e-03
3.160759886375916639e-03,8.112292346182756620e-04,-2.462075249134440601e-04,3.286211792244660211e-04,1.008357318472820471e-03,-1.195749630987332987e-03
3.154364899161341083e-03,8.095879201898375892e-04,-2.457093871265790997e-04,3.279562984304404774e-04,1.006317166013957851e-03,-1.193330338074200620e-03
3.147982850563663896e-03,8.079499265405812097e-04,-2.452122571937485809e-04,3.272927628526087424e-04,1.004281141280348195e-03,-1.190915939980451187e-03
3.141613714404911661e-03,8.063152469517640992e-04,-2.447161330758185595e-04,3.266305697692699133e-04,1.002249235920598790e-03,-1.188506426802669793e-03
3.135257464560075539e-03,8.046838747182322475e-04,-2.442210127377806433e-04,3.259697164642268228e-04,1.000221441600212917e-03,-1.186101788657480203e-03
3.128914074957002845e-03,8.030558031483971820e-04,-2.437268941487450531e-04,3.253102002267825154e-04,9.981977500015584009e-04,-1.183702015681502339e-03
3.122583519576292970e-03,8.014310255642142838e-04,-2.432337752819278560e-04,3.246520183517215990e-04,9.961781528238292365e-04,-1.181307098031311731e-03
3.116265772451187657e-03,7.998095353011427803e-04,-2.427416541146486619e-04,3.239951681393011922e-04,9.941626417830154439e-04,-1.178917025883399403e-03
3.109960807667465615e-03,7.981913257081330601e-04,-2.422505286283188597e-04,3.233396468952434428e-04,9.921512086118675078e-04,-1.176531789434132405e-03
3.103668599363337572e-03,7.965763901475893770e-04,-2.417603968084327810e-04,3.226854519307208917e-04,9.901438450598619000e-04,-1.174151378899714569e-03
3.097389121729337853e-03,7.949647219953446956e-04,-2.412712566445614931e-04,3.220325805623411850e-04,9.881405428931692037e-04,-1.171775784516137283e-03
3.091122349008219427e-03,7.933563146406374901e-04,-2.407831061303446402e-04,3.213810301121491344e-04,9.861412938946181178e-04,-1.169404996539155856e-03
3.084868255494849828e-03,7.917511614860750979e-04,-2.402959432634785178e-04,3.207307979076046535e-04,9.841460898636618469e-04,-1.167039005244240295e-03
3.078626815536104466e-03,7.901492559476210346e-04,-2.398097660457127920e-04,3.200818812815706691e-04,9.821549226163468760e-04,-1.164677800926526953e-03
3.072398003530758207e-03,7.885505914545518427e-04,-2.393245724828393874e-04,3.194342775723129583e-04,9.801677839852774091e-04,-1.162321373900795105e-03
3.066181793929386931e-03,7.869551614494476590e-04,-2.388403605846847343e-04,3.187879841234803079e-04,9.781846658195813247e-04,-1.159969714501420546e-03
3.059978161234257373e-03,7.853629593881442930e-04,-2.383571283651024779e-04,3.181429982840902572e-04,9.762055599848783009e-04,-1.157622813082327022e-03
3.053787079999224340e-03,7.837739787397262877e-04,-2.378748738419648860e-04,3.174993174085332715e-04,9.742304583632467466e-04,-1.155280660016961940e-03
3.047608524829627068e-03,7.821882129864905992e-04,-2.373935950371542562e-04,3.168569388565463970e-04,9.722593528531886737e-04,-1.152943245698245193e-03
3.041442470382184262e-03,7.806056556239203588e-04,-2.369132899765536196e-04,3.162158599932109833e-04,9.702922353695971709e-04,-1.150610560538539674e-03
3.035288891364890454e-03,7.790263001606599364e-04,-2.364339566900429727e-04,3.155760781889382091e-04,9.683290978437242031e-04,-1.148282594969600098e-03
3.029147762536911048e-03,7.774501401184825229e-04,-2.359555932114861855e-04,3.149375908194615480e-04,9.663699322231463504e-04,-1.145959339442544599e-03
3.023019058708481272e-03,7.758771690322739754e-04,-2.354781975787255540e-04,3.143003952658232148e-04,9.644147304717314148e-04,-1.143640784427807887e-03
3.016902754740800364e-03,7.743073804499962798e-04,-2.350017678335733159e-04,3.136644889143611558e-04,9.624634845696087128e-04,-1.141326920415109379e-03
3.010798825545929654e-03,7.727407679326700951e-04,-2.345263020218039799e-04,3.130298691567078018e-04,9.605161865131302615e-04,-1.139017737913404407e-03
3.004707246086689779e-03,7.711773250543407093e-04,-2.340517981931463298e-04,3.123965333897635050e-04,9.585728283148449739e-04,-1.136713227450854508e-03
2.998627991376556605e-03,7.696170454020565726e-04,-2.335782544012735581e-04,3.117644790157042913e-04,9.566334020034589778e-04,-1.134413379574786447e-03
2.992561036479561478e-03,7.680599225758386137e-04,-2.331056687037985230e-04,3.111337034419587124e-04,9.546978996238089437e-04,-1.132118184851649062e-03
2.986506356510186706e-03,7.665059501886572558e-04,-2.326340391622627702e-04,3.105042040811999853e-04,9.527663132368259817e-04,-1.129827633866979869e-03
2.980463926633262345e-03,7.649551218664057441e-04,-2.321633638421302453e-04,3.098759783513382947e-04,9.508386349195025724e-04,-1.127541717225360399e-03
2.974433722063869485e-03,7.634074312478754268e-04,-2.316936408127782672e-04,3.092490236755075653e-04,9.489148567648627523e-04,-1.125260425550386701e-03
2.968415718067232700e-03,7.618628719847287583e-04,-2.312248681474905895e-04,3.086233374820509341e-04,9.469949708819281773e-04,-1.122983749484620774e-03
2.962409889958621603e-03,7.603214377414636285e-04,-2.307570439234499736e-04,3.079989172045198825e-04,9.450789693956858145e-04,-1.120711679689560206e-03
2.956416213103248494e-03,7.587831221954047982e-04,-2.302901662217287022e-04,3.073757602816562387e-04,9.431668444470547646e-04,-1.118444206845596329e-03
2.950434662916168616e-03,7.572479190366684454e-04,-2.298242331272813959e-04,3.067538641573846971e-04,9.412585881928557966e-04,-1.116181321651975181e-03
2.944465214862179107e-03,7.557158219681339760e-04,-2.293592427289376954e-04,3.061332262808004034e-04,9.393541928057782793e-04,-1.113923014826760649e-03
2.938507844455716216e-03,7.541868247054242915e-04,-2.288951931193940214e-04,3.055138441061626127e-04,9.374536504743478721e-04,-1.111669277106798037e-03
2.932562527260756859e-03,7.526609209768808520e-04,-2.284320823952065813e-04,3.048957150928789141e-04,9.355569534028960587e-04,-1.109420099247670696e-03
2.926629238890718441e-03,7.511381045235254045e-04,-2.279699086567810965e-04,3.042788367054942260e-04,9.336640938115250195e-04,-1.107175472023667288e-03
2.920707955008359103e-03,7.496183690990476222e-04,-2.275086700083664600e-04,3.036632064136921515e-04,9.317750639360775989e-04,-1.104935386227741661e-03
2.914798651325675380e-03,7.481017084697736633e-04,-2.270483645580487458e-04,3.030488216922668974e-04,9.298898560281068388e-04,-1.102699832671483150e-03
2.908901303603805485e-03,7.465881164146428604e-04,-2.265889904177415600e-04,3.024356800211214311e-04,9.280084623548418270e-04,-1.100468802185059760e-03
2.903015887652927833e-03,7.450775867251826752e-04,-2.261305457031782611e-04,3.018237788852628188e-04,9.261308751991577728e-04,-1.098242285617197786e-03
2.897142379332164758e-03,7.435701132054795340e-04,-2.256730285339033140e-04,3.012131157747880220e-04,9.242570868595425052e-04,-1.096020273835140177e-03
2.891280754549478867e-03,7.420656896721561672e-04,-2.252164370332678986e-04,3.006036881848648699e-04,9.223870896500664402e-04,-1.093802757724607506e-03
2.885430989261578063e-03,7.405643099543450470e-04,-2.247607693284190138e-04,2.999954936157355834e-04,9.205208759003500555e-04,-1.091589728189759590e-03
2.879593059473817534e-03,7.390659678936675704e-04,-2.243060235502910204e-04,2.993885295726956327e-04,9.186584379555334237e-04,-1.089381176153156241e-03
2.873766941240096101e-03,7.375706573442030508e-04,-2.238521978336041780e-04,2.987827935660927075e-04,9.167997681762441202e-04,-1.087177092555730376e-03
2.867952610662763847e-03,7.360783721724637818e-04,-2.233992903168482188e-04,2.981782831113055751e-04,9.149448589385656729e-04,-1.084977468356735112e-03
2.862150043892519331e-03,7.345891062573750878e-04,-2.229472991422835134e-04,2.975749957287441888e-04,9.130937026340073129e-04,-1.082782294533721429e-03
2.856359217128316350e-03,7.331028534902386774e-04,-2.224962224559251869e-04,2.969729289438330453e-04,9.112462916694706897e-04,-1.080591562082494151e-03
2.850580106617263323e-03,7.316196077747272233e-04,-2.220460584075409783e-04,2.963720802870056553e-04,9.094026184672212481e-04,-1.078405262017071830e-03
2.844812688654527015e-03,7.301393630268391503e-04,-2.215968051506414819e-04,2.957724472936912622e-04,9.075626754648561355e-04,-1.076223385369658560e-03
2.839056939583231923e-03,7.286621131748867095e-04,-2.211484608424760278e-04,2.951740275043037830e-04,9.057264551152742786e-04,-1.074045923190599956e-03
2.833312835794369634e-03,7.271878521594651867e-04,-2.207010236440187768e-04,2.945768184642385558e-04,9.038939498866411463e-04,-1.071872866548351927e-03
2.827580353726697349e-03,7.257165739334251473e-04,-2.202544917199664165e-04,2.939808177238477827e-04,9.020651522623628375e-04,-1.069704206529437096e-03
2.821859469866642035e-03,7.242482724618580156e-04,-2.198088632387278616e-04,2.933860228384495825e-04,9.002400547410530128e-04,-1.067539934238413788e-03
2.816150160748204581e-03,7.227829417220649590e-04,-2.193641363724197543e-04,2.927924313683025128e-04,8.984186498365038381e-04,-1.065380040797837434e-03
2.810452402952864394e-03,7.213205757035310835e-04,-2.189203092968539956e-04,2.922000408786055688e-04,8.966009300776505309e-04,-1.063224517348227392e-03
2.804766173109480946e-03,7.198611684079052678e-04,-2.184773801915352524e-04,2.916088489395502262e-04,8.947868880085047905e-04,-1.061073355048133523e-03
2.799091447894198805e-03,7.184047138489649265e-04,-2.180353472396516328e-04,2.910188531264839380e-04,8.929765161879586657e-04,-1.058926545074368852e-03
2.793428204049808877e-03,7.169512060526003977e-04,-2.175942086474978699e-04,2.904300510129105800e-04,8.911698071853136303e-04,-1.056784078621091257e-03
2.787776418350842306e-03,7.155006390567879467e-04,-2.171539626096936557e-04,2.898424401841065120e-04,8.893667535882174855e-04,-1.054645946902624557e-03
2.782136067628142393e-03,7.140530069115679727e-04,-2.167146073337945962e-04,2.892560182289139804e-04,8.875673479970995830e-04,-1.052512141150277252e-03
2.776507128761534528e-03,7.126083036790202899e-04,-2.162761410330464617e-04,2.886707827433930909e-04,8.857715830268249931e-04,-1.050382652613334996e-03
2.770889578679369084e-03,7.111665234332316008e-04,-2.158385619260022462e-04,2.880867313321483839e-04,8.839794513067958772e-04,-1.048257472558972126e-03
2.765283394358126774e-03,7.097276602602786916e-04,-2.154018682361989940e-04,2.875038616097478380e-04,8.821909454810378986e-04,-1.046136592272189003e-03
2.759688552822076035e-03,7.082917082582059886e-04,-2.149660581918827376e-04,2.869221712021895253e-04,8.804060582082755748e-04,-1.044020003055725265e-03
2.754105031142968160e-03,7.068586615369952010e-04,-2.145311300257770476e-04,2.863416577484213907e-04,8.786247821619955949e-04,-1.041907696230003023e-03
2.748532806439775347e-03,7.054285142185467809e-04,-2.140970819748851117e-04,2.857623189018923125e-04,8.768471100305035232e-04,-1.039799663133065925e-03
2.742971855878453477e-03,7.040012604366573720e-04,-2.136639122803239059e-04,2.851841523320776286e-04,8.750730345169623970e-04,-1.037695895120509986e-03
2.737422156671732651e-03,7.025768943369843558e-04,-2.132316191871837631e-04,2.846071557260178362e-04,8.733025483394415154e-04,-1.035596383565446504e-03
2.731883686078927665e-03,7.011554100770347932e-04,-2.128002009444110356e-04,2.840313267898451487e-04,8.715356442309374731e-04,-1.033501119858439401e-03
2.726356421405769313e-03,6.997368018261391868e-04,-2.123696558047052311e-04,2.834566632502468972e-04,8.697723149394008318e-04,-1.031410095407452087e-03
2.720840340004249559e-03,6.983210637654168945e-04,-2.119399820244368847e-04,2.828831628559731683e-04,8.680125532278730547e-04,-1.029323301637844216e-03
2.715335419272476691e-03,6.969081900877635528e-04,-2.115111778635735617e-04,2.823108233791280885e-04,8.662563518741869415e-04,-1.027240729992228568e-03
2.709841636654548250e-03,6.954981749978262490e-04,-2.110832415856207691e-04,2.817396426166385390e-04,8.645037036712962262e-04,-1.025162371930517236e-03
2.704358969640419628e-03,6.940910127119761987e-04,-2.106561714575740335e-04,2.811696183915155705e-04,8.627546014271700835e-04,-1.023088218929850499e-03
2.698887395765795644e-03,6.926866974582865204e-04,-2.102299657498714943e-04,2.806007485541288284e-04,8.610090379648164399e-04,-1.021018262484562136e-03
2.693426892612016919e-03,6.912852234765077316e-04,-2.098046227363583693e-04,2.800330309833868160e-04,8.592670061222618073e-04,-1.018952494106136050e-03
2.687977437805954065e-03,6.898865850180424877e-04,-2.093801406942594158e-04,2.794664635878792635e-04,8.575284987525737257e-04,-1.016890905323170275e-03
2.682539009019905326e-03,6.884907763459320292e-04,-2.089565179041497653e-04,2.789010443069653419e-04,8.557935087238486204e-04,-1.014833487681345318e-03
2.677111583971498576e-03,6.870977917348207280e-04,-2.085337526499346495e-04,2.783367711117793689e-04,8.540620289192107180e-04,-1.012780232743386430e-03
2.671695140423594600e-03,6.857076254709338617e-04,-2.081118432188313748e-04,2.777736420061868586e-04,8.523340522368095520e-04,-1.010731132089025654e-03
2.666289656184192992e-03,6.843202718520620008e-04,-2.076907879013517859e-04,2.772116550276959557e-04,8.506095715898116154e-04,-1.008686177314988388e-03
2.660895109106338908e-03,6.829357251875301090e-04,-2.072705849912891195e-04,2.766508082482746532e-04,8.488885799063927706e-04,-1.006645360034940685e-03
2.655511477088031130e-03,6.815539797981822563e-04,-2.068512327857041264e-04,2.760910997751368388e-04,8.471710701297235045e-04,-1.004608671879479720e-03
2.650138738072127086e-03,6.801750300163431290e-04,-2.064327295849186753e-04,2.755325277514450747e-04,8.454570352179670853e-04,-1.002576104496091499e-03
2.644776870046256553e-03,6.787988701858170548e-04,-2.060150736925032023e-04,2.749750903569713107e-04,8.437464681442563607e-04,-1.000547649549136768e-03
2.639425851042728408e-03,6.774254946618420321e-04,-2.055982634152677400e-04,2.744187858086895629e-04,8.420393618966864934e-04,-9.985232987198178374e-04
2.634085659138438694e-03,6.760548978110797556e-04,-2.051822970632586913e-04,2.738636123613123773e-04,8.403357094782990238e-04,-9.965030437061575454e-04
2.628756272454780846e-03,6.746870740115955582e-04,-2.047671729497474999e-04,2.733095683077770401e-04,8.386355039070632214e-04,-9.944868762229803951e-04
2.623437669157552884e-03,6.733220176528256686e-04,-2.043528893912251209e-04,2.727566519796597970e-04,8.369387382158597136e-04,-9.924747880018887011e-04
2.618129827456865469e-03,6.719597231355579122e-04,-2.039394447073977919e-04,2.722048617475498491e-04,8.352454054524637884e-04,-9.904667707912411228e-04
2.612832725607049968e-03,6.706001848719086176e-04,-2.035268372211786582e-04,2.716541960213682163e-04,8.335554986795265303e-04,-9.884628163561429062e-04
2.607546341906566510e-03,6.692433972853006072e-04,-2.031150652586825140e-04,2.711046532506319038e-04,8.318690109745515088e-04,-9.864629164784226821e-04
2.602270654697907276e-03,6.678893548104422725e-04,-2.027041271492200833e-04,2.705562319246581650e-04,8.301859354298780826e-04,-9.844670629566175044e-04
2.597005642367504995e-03,6.665380518932978665e-04,-2.022940212252918944e-04,2.700089305727389503e-04,8.285062651526532099e-04,-9.824752476059676453e-04
2.591751283345637962e-03,6.651894829910722168e-04,-2.018847458225837257e-04,2.694627477642485137e-04,8.268299932648194139e-04,-9.804874622583962130e-04
2.586507556106332900e-03,6.638436425721850297e-04,-2.014762992799582853e-04,2.689176821087112842e-04,8.251571129030800880e-04,-9.785036987625000439e-04
2.581274439167270413e-03,6.625005251162459537e-04,-2.010686799394500871e-04,2.683737322558227907e-04,8.234876172188878955e-04,-9.765239489835514375e-04
2.576051911089687844e-03,6.611601251140362566e-04,-2.006618861462600850e-04,2.678308968954266228e-04,8.218214993784110503e-04,-9.745482048034754966e-04
2.570839950478279526e-03,6.598224370674778171e-04,-2.002559162487485436e-04,2.672891747574465053e-04,8.201587525625111995e-04,-9.725764581208614029e-04
2.565638535981103110e-03,6.584874554896293303e-04,-1.998507685984270425e-04,2.667485646117787458e-04,8.184993699667189202e-04,-9.706087008509460459e-04
2.560447646289477647e-03,6.571551749046403374e-04,-1.994464415499543292e-04,2.662090652681356755e-04,8.168433448012106263e-04,-9.686449249256139137e-04
2.555267260137886014e-03,6.558255898477436362e-04,-1.990429334611266423e-04,2.656706755758658886e-04,8.151906702907710548e-04,-9.666851222934117306e-04
2.550097356303872125e-03,6.544986948652292604e-04,-1.986402426928725350e-04,2.651333944237155554e-04,8.135413396747798219e-04,-9.647292849195274233e-04
2.544937913607945093e-03,6.531744845144165073e-04,-1.982383676092437403e-04,2.645972207395607323e-04,8.118953462071726085e-04,-9.627774047858080097e-04
2.539788910913475580e-03,6.518529533636442880e-04,-1.978373065774091536e-04,2.640621534901167419e-04,8.102526831564175244e-04,-9.608294738907661049e-04
2.534650327126593446e-03,6.505340959922378428e-04,-1.974370579676461323e-04,2.635281916805949686e-04,8.086133438054901720e-04,-9.588854842495758007e-04
2.529522141196089303e-03,6.492179069904907432e-04,-1.970376201533322828e-04,2.629953343543231709e-04,8.069773214518365665e-04,-9.569454278940847007e-04
2.524404332113309134e-03,6.479043809596376786e-04,-1.966389915109375999e-04,2.624635805923537595e-04,8.053446094073481989e-04,-9.550092968728344112e-04
2.519296878912054543e-03,6.465935125118446982e-04,-1.962411704200149804e-04,2.619329295130251286e-04,8.037152009983334136e-04,-9.530770832510599994e-04
2.514199760668477373e-03,6.452852962701710474e-04,-1.958441552631937988e-04,2.614033802714876972e-04,8.020890895654862913e-04,-9.511487791107005102e-04
2.509112956500978656e-03,6.439797268685604941e-04,-1.954479444261687673e-04,2.608749320592242582e-04,8.004662684638497866e-04,-9.492243765504299741e-04
2.504036445570102798e-03,6.426767989518094529e-04,-1.950525362976915605e-04,2.603475841035060340e-04,7.988467310627936097e-04,-9.473038676856572991e-04
2.498970207078436527e-03,6.413765071755544089e-04,-1.946579292695628462e-04,2.598213356668620136e-04,7.972304707459808336e-04,-9.453872446485521832e-04
2.493914220270503947e-03,6.400788462062387404e-04,-1.942641217366217145e-04,2.592961860464893637e-04,7.956174809113290792e-04,-9.434744995880693999e-04
2.488868464432659848e-03,6.387838107211049133e-04,-1.938711120967384681e-04,2.587721345736563043e-04,7.940077549709892652e-04,-9.415656246699543284e-04
2.483832918892990398e-03,6.374913954081566419e-04,-1.934788987507999312e-04,2.582491806130691515e-04,7.924012863513016976e-04,-9.396606120767842614e-04
2.478807563021205151e-03,6.362015949661528180e-04,-1.930874801027056005e-04,2.577273235622318248e-04,7.907980684927729768e-04,-9.377594540079805478e-04
2.473792376228534703e-03,6.349144041045732493e-04,-1.926968545593550142e-04,2.572065628507619328e-04,7.891980948500373991e-04,-9.358621426798341804e-04
2.468787337967625305e-03,6.336298175436009877e-04,-1.923070205306383470e-04,2.566868979397102734e-04,7.876013588918263832e-04,-9.339686703255370209e-04
2.463792427732435213e-03,6.323478300141061742e-04,-1.919179764294245104e-04,2.561683283208369120e-04,7.860078541009310645e-04,-9.320790291952095550e-04
2.458807625058131476e-03,6.310684362576155729e-04,-1.915297206715539159e-04,2.556508535158785321e-04,7.844175739741716122e-04,-9.301932115559286484e-04
2.453832909520982809e-03,6.297916310262979345e-04,-1.911422516758268741e-04,2.551344730758046183e-04,7.828305120223621018e-04,-9.283112096917631086e-04
2.448868260738259420e-03,6.285174090829403603e-04,-1.907555678639935115e-04,2.546191865800324396e-04,7.812466617702756031e-04,-9.264330159037915740e-04
2.443913658368124589e-03,6.272457652009215227e-04,-1.903696676607443924e-04,2.541049936356466949e-04,7.796660167566101364e-04,-9.245586225101535801e-04
2.438969082109536217e-03,6.259766941641973538e-04,-1.899845494936979959e-04,2.535918938766023537e-04,7.780885705339506174e-04,-9.226880218460763389e-04
2.434034511702140146e-03,6.247101907672817462e-04,-1.896002117933915548e-04,2.530798869628952952e-04,7.765143166687349212e-04,-9.208212062639079161e-04
2.429109926926168242e-03,6.234462498152137022e-04,-1.892166529932720294e-04,2.525689725797308337e-04,7.749432487412223321e-04,-9.189581681331506239e-04
2.424195307602336480e-03,6.221848661235458407e-04,-1.888338715296824740e-04,2.520591504366721325e-04,7.733753603454529947e-04,-9.170988998405056906e-04
2.419290633591740427e-03,6.209260345183204369e-04,-1.884518658418537964e-04,2.515504202667910561e-04,7.718106450892153877e-04,-9.152433937899117494e-04
2.414395884795752893e-03,6.196697498360494724e-04,-1.880706343718947836e-04,2.510427818257875815e-04,7.702490965940052324e-04,-9.133916424025773648e-04
2.409511041155926354e-03,6.184160069236888319e-04,-1.876901755647799588e-04,2.505362348910928380e-04,7.686907084949916660e-04,-9.115436381170144257e-04
2.404636082653887133e-03,6.171648006386226898e-04,-1.873104878683405010e-04,2.500307792609965407e-04,7.671354744409774511e-04,-9.096993733891035232e-04
2.399770989311236953e-03,6.159161258486374902e-04,-1.869315697332530235e-04,2.495264147537121376e-04,7.655833880943666665e-04,-9.078588406921039248e-04
2.394915741189451459e-03,6.146699774319043822e-04,-1.865534196130307380e-04,2.490231412064831560e-04,7.640344431311274108e-04,-9.060220325167137479e-04
2.390070318389783937e-03,6.134263502769610058e-04,-1.861760359640087631e-04,2.485209584746506258e-04,7.624886332407494098e-04,-9.041889413711076901e-04
2.385234701053160801e-03,6.121852392826785316e-04,-1.857994172453403031e-04,2.480198664307148651e-04,7.609459521262093226e-04,-9.023595597809781202e-04
2.380408869360087047e-03,6.109466393582558066e-04,-1.854235619189809807e-04,2.475198649633885925e-04,7.594063935039311675e-04,-9.005338802895782296e-04
2.375592803530546075e-03,6.097105454231909480e-04,-1.850484684496818172e-04,2.470209539766631576e-04,7.578699511037488091e-04,-8.987118954577603047e-04
2.370786483823903844e-03,6.084769524072575989e-04,-1.846741353049789595e-04,2.465231333888361206e-04,7.563366186688682278e-04,-8.968935978640228896e-04
2.365989890538810862e-03,6.072458552504879066e-04,-1.843005609551806427e-04,2.460264031315641470e-04,7.548063899558246940e-04,-8.950789801045501426e-04
2.361203004013108075e-03,6.060172489031584279e-04,-1.839277438733619044e-04,2.455307631488816422e-04,7.532792587344491579e-04,-8.932680347932594328e-04
2.356425804623727555e-03,6.047911283257563020e-04,-1.835556825353512221e-04,2.450362133962371127e-04,7.517552187878249895e-04,-8.914607545618379860e-04
2.351658272786600994e-03,6.035674884889635295e-04,-1.831843754197235471e-04,2.445427538395149444e-04,7.502342639122495981e-04,-8.896571320597929751e-04
2.346900388956567329e-03,6.023463243736415767e-04,-1.828138210077872672e-04,2.440503844540464209e-04,7.487163879171955094e-04,-8.878571599544780825e-04
