5.131327982317416270e-01,1.544987573580056950e-01,-1.154253245937443897e-02,-1.307174960468619196e-01,3.469487366282224539e-01,-3.215038378066708419e-02,-1.831459857417897075e+00,3.253506151888241327e-03,-1.317887512970596031e+00,-5.931626498460289554e-01,-1.104997941635017300e+00,-8.060522211816574245e-01,0.000000000000000000e+00
5.143168105655763211e-01,1.478274224670195480e-01,-1.405878486336541167e-02,-1.398650511403003727e-01,3.283024178721422603e-01,2.657154912382812123e-02,-1.872660865933668761e+00,3.402245352110675608e-03,-1.498721133379233850e+00,-7.090342287871540528e-01,-1.266638098947809432e+00,-9.411172632186310949e-01,0.000000000000000000e+00
5.155478645937812132e-01,1.410744833623450711e-01,-1.658315143038536707e-02,-1.489184777499146795e-01,3.591192763865765913e-01,-2.282377597129018471e-02,-1.855189090755355208e+00,3.539443485288798052e-03,-1.682364147567424029e+00,-8.251995975562791408e-01,-1.430325079415625256e+00,-1.077238665708129872e+00,0.000000000000000000e+00
5.168209813049935430e-01,1.342931031355470983e-01,-1.909115224864786978e-02,-1.578752688292723860e-01,3.475469201495257621e-01,1.741359133492786926e-02,-1.884942302480956622e+00,3.665608147659467440e-03,-1.867451769658576399e+00,-9.405620100741836076e-01,-1.594774809556598782e+00,-1.213238970176214071e+00,0.000000000000000000e+00
5.181350461174500932e-01,1.275001452383142386e-01,-2.157471441565028333e-02,-1.667367370344940702e-01,3.687226187486877249e-01,-1.397110100103086949e-02,-1.875803234622030580e+00,3.781228430899892350e-03,-2.053558742521175873e+00,-1.054755943760004699e+00,-1.759580100196219243e+00,-1.348734586085015286e+00,0.000000000000000000e+00
5.194845934484714212e-01,1.207343977259226347e-01,-2.401762110489762819e-02,-1.754998001772865301e-01,3.639477243588541411e-01,9.430457589483531161e-03,-1.895481769141565520e+00,3.886775496913952126e-03,-2.239656788210528937e+00,-1.167047401694670139e+00,-1.923801273361648745e+00,-1.482902916543606731e+00,0.000000000000000000e+00
5.208668380857818248e-01,1.140118732504710047e-01,-2.641370439151708924e-02,-1.841640134598267475e-01,3.773657344993836538e-01,-7.069940574992102794e-03,-1.893433417884670122e+00,3.982703140294147591e-03,-2.425311550193234300e+00,-1.277151829450358322e+00,-2.087049122276375623e+00,-1.615414257367274065e+00,0.000000000000000000e+00
5.222772174160753567e-01,1.073551513153367387e-01,-2.875474098107490620e-02,-1.927271125473568048e-01,3.776975821513218201e-01,3.905466732884572273e-03,-1.905757100420064631e+00,4.069448338271373401e-03,-2.609899605412135948e+00,-1.384691422697179597e+00,-2.248774186246308204e+00,-1.745816841863063074e+00,0.000000000000000000e+00
5.237130823124096501e-01,1.007730560119011742e-01,-3.103830890200558537e-02,-2.011887052805245435e-01,3.860597744165625844e-01,-2.923679443710253643e-03,-1.908289191200079671e+00,4.147431788017613870e-03,-2.793161405480675707e+00,-1.489549111414284699e+00,-2.408759860626902061e+00,-1.873950656268113635e+00,0.000000000000000000e+00
5.251713530606485492e-01,9.427512722334450979e-02,-3.326194266849665654e-02,-2.095479284081413762e-01,3.891788117094793220e-01,1.041349940127395644e-03,-1.916355147558817196e+00,4.217058431213352443e-03,-2.974812552265326371e+00,-1.591606192375713213e+00,-2.566771671071680583e+00,-1.999647073569416511e+00,0.000000000000000000e+00
5.266499282361566392e-01,8.786481726096394274e-02,-3.542562146190497696e-02,-2.178048572520078496e-01,3.949384263031598397e-01,-1.095406225833439346e-03,-1.920942969747532647e+00,4.278717965835189194e-03,-3.154731987605375210e+00,-1.690854573419500628e+00,-2.722722624619282161e+00,-2.122863936405650964e+00,0.000000000000000000e+00
5.281465930757380800e-01,8.154564301124231362e-02,-3.752936478508078766e-02,-2.259594148492423682e-01,3.990264151329858122e-01,-3.122232788652329165e-05,-1.927043410287280656e+00,4.332785345155631962e-03,-3.332795059598830711e+00,-1.787288683710017256e+00,-2.876523971844785699e+00,-2.243559771464117336e+00,0.000000000000000000e+00
5.296594427754504064e-01,7.531931332311175842e-02,-3.957388916640955379e-02,-2.340117960031848632e-01,4.036681109553149072e-01,-5.206148220415375691e-04,-1.932127516026605152e+00,4.379621263982490589e-03,-3.508925958666542222e+00,-1.880935091873938925e+00,-3.028130781043476993e+00,-2.361730269497058998e+00,0.000000000000000000e+00
5.311865324513026509e-01,6.918754204279600750e-02,-4.155992332741577366e-02,-2.419621179803141953e-01,4.078291022684120692e-01,-3.159339508552860137e-04,-1.937408756059710413e+00,4.419572632195768042e-03,-3.683048028942925267e+00,-1.971821686114557881e+00,-3.177497923942887326e+00,-2.477371791114650446e+00,0.000000000000000000e+00
5.327259969875222101e-01,6.315155721731188776e-02,-4.348837360656065965e-02,-2.498105410782925362e-01,4.119751107607855789e-01,-3.958367966213789386e-04,-1.942374425855896369e+00,4.452973035666591035e-03,-3.855097676717856636e+00,-2.059985122143608738e+00,-3.324592041341206894e+00,-2.590490757520312659e+00,0.000000000000000000e+00
5.342759791547028181e-01,5.721247138504527430e-02,-4.536018487655489595e-02,-2.575571974478664816e-01,4.159339041849847707e-01,-3.696266853776214792e-04,-1.947243220482718362e+00,4.480143184667429584e-03,-4.025014223473458941e+00,-2.145464550900551437e+00,-3.469382561386724628e+00,-2.701096212987342149e+00,0.000000000000000000e+00
5.358346584363710141e-01,5.137119077899227060e-02,-4.717636633834527277e-02,-2.652022206075737021e-01,4.197805455199793423e-01,-3.795379581431862601e-04,-1.951948198768503451e+00,4.501391349903727940e-03,-4.192742604307029275e+00,-2.228302762984386565e+00,-3.611843930706935435e+00,-2.809201436584535472e+00,0.000000000000000000e+00
5.374002424545929468e-01,4.562848120538454122e-02,-4.893796398447315676e-02,-2.727457375422795427e-01,4.235014843885354097e-01,-3.786580458135243936e-04,-1.956522952433183304e+00,4.517013786315871200e-03,-4.358231644459372944e+00,-2.308544927287497828e+00,-3.751954029932313528e+00,-2.914822541814612311e+00,0.000000000000000000e+00
5.389709731986135344e-01,3.998496732910875040e-02,-5.064605673184834067e-02,-2.801878755899293583e-01,4.271109320030416767e-01,-3.809079781157279966e-04,-1.960968000329523786e+00,4.527295144817621193e-03,-4.521434194887672398e+00,-2.386238390720395230e+00,-3.889694208299647737e+00,-3.017978377308474958e+00,0.000000000000000000e+00
5.405451278560514661e-01,3.444115076383975210e-02,-5.230174692314450841e-02,-2.875287639164255116e-01,4.306144188543220563e-01,-3.826155525732745128e-04,-1.965292772782414987e+00,4.532508872149826513e-03,-4.682306720371027353e+00,-2.461432221419819655e+00,-4.025048858283484243e+00,-3.118690083507420052e+00,0.000000000000000000e+00
5.421210209147261372e-01,2.899742024546314231e-02,-5.390615406535251286e-02,-2.947685362470813808e-01,4.340191343295894399e-01,-3.846424564805540750e-04,-1.969503823918498542e+00,4.532917599042101536e-03,-4.840809099261564441e+00,-2.534176895111111438e+00,-4.158005181275505002e+00,-3.216980813097227276e+00,0.000000000000000000e+00
5.436970055212458908e-01,2.365406228101335495e-02,-5.546040893511546693e-02,-3.019073328411479018e-01,4.373313771543932971e-01,-3.868220596775316785e-04,-1.973607844162364122e+00,4.528773516884562755e-03,-4.996904397900124195e+00,-2.604523996201352443e+00,-4.288552939976797873e+00,-3.312875454124735164e+00,0.000000000000000000e+00
5.452714746922798783e-01,1.841127027543959169e-02,-5.696564862568438692e-02,-3.089453023056937808e-01,4.405571625690675175e-01,-3.891909089168141332e-04,-1.977611035778243265e+00,4.520318743120884872e-03,-5.150558678180320094e+00,-2.672525959963829134e+00,-4.416684246326546770e+00,-3.406400391817657969e+00,0.000000000000000000e+00
5.468428622723007226e-01,1.326915280240363246e-02,-5.842301225583067248e-02,-3.158826031429730063e-01,4.437021425549587672e-01,-3.917520619005722187e-04,-1.981519269633653657e+00,4.507785675581709763e-03,-5.301740820419129641e+00,-2.738235843697373717e+00,-4.542393368847124080e+00,-3.497583295269434345e+00,0.000000000000000000e+00
5.484096436941883201e-01,8.227741031890929355e-03,-5.983363728071105364e-02,-3.227194050880121678e-01,4.467716509306222106e-01,-3.945138461543123433e-04,-1.985338091419306172e+00,4.491397335982718481e-03,-5.450422362250940012e+00,-2.801707124537675675e+00,-4.665676559208336904e+00,-3.586452927580335626e+00,0.000000000000000000e+00
5.499703365605024263e-01,3.286995437760255150e-03,-6.119865631823249302e-02,-3.294558902545508539e-01,4.497707251204639545e-01,-3.974846160540472712e-04,-1.989072748553769809e+00,4.471367702817179851e-03,-5.596577350936869699e+00,-2.862993520352496102e+00,-4.786531895114017665e+00,-3.673038976175404535e+00,0.000000000000000000e+00
5.515235010666373894e-01,-1.553188130421819663e-03,-6.251919442363738921e-02,-3.360922541108727901e-01,4.527041281567110165e-01,-4.006733524680859584e-04,-1.992728211488674850e+00,4.447902033875894383e-03,-5.740182207475146292e+00,-2.922148830962945532e+00,-4.904959137552841852e+00,-3.757371900885304150e+00,0.000000000000000000e+00
5.530677402835521006e-01,-6.292972936302084451e-03,-6.379636675389645240e-02,-3.426287063035297065e-01,4.555763682227582656e-01,-4.040896478934543810e-04,-1.996309193179026886e+00,4.421197178630461092e-03,-5.881215601063674470e+00,-2.979226797288236916e+00,-5.020959600677700863e+00,-3.839482797674264702e+00,0.000000000000000000e+00
5.546017003157409642e-01,-1.093257634260132172e-02,-6.503127657193569222e-02,-3.490654713449286017e-01,4.583917163162653519e-01,-4.077437465779288348e-04,-1.999820166626940177e+00,4.391441880718140178e-03,-6.019658332699035164e+00,-3.034280976353572967e+00,-5.134536032843892706e+00,-3.919403276208767828e+00,0.000000000000000000e+00
5.561240703482605019e-01,-1.547226523896702913e-02,-6.622501354768300930e-02,-3.554027891788886229e-01,4.611542222363386734e-01,-4.116465872813114134e-04,-2.003265380754937652e+00,4.358817070766016384e-03,-6.155493226877053914e+00,-3.087364630381677966e+00,-5.245692507547384587e+00,-3.997165349711399696e+00,0.000000000000000000e+00
5.576335825950422542e-01,-1.991235186433618076e-02,-6.737865231880001138e-02,-3.616409156366849342e-01,4.638677290929538732e-01,-4.158098517435503128e-04,-2.006648874803394378e+00,4.323496149794319766e-03,-6.288705030511650307e+00,-3.138530628425257429e+00,-5.354434323181520128e+00,-4.072801335755441343e+00,0.000000000000000000e+00
5.591290121593581741e-01,-2.425318998259415326e-02,-6.849325127893594878e-02,-3.677801227947217755e-01,4.665358865085986739e-01,-4.202460190915928233e-04,-2.009974491421388620e+00,4.285645263436808211e-03,-6.419280318314747547e+00,-3.187831359197462522e+00,-5.460767910678864467e+00,-4.146343766833399336e+00,0.000000000000000000e+00
5.606091768161188815e-01,-2.849517137561663818e-02,-6.956985156557335404e-02,-3.738206992437833054e-01,4.691621626595017802e-01,-4.249684266265110429e-04,-2.013245888597435140e+00,4.245423567216183650e-03,-6.547207403985852991e+00,-3.235318653927077293e+00,-5.564700748229848948e+00,-4.217825309683134627e+00,0.000000000000000000e+00
5.620729367246554142e-01,-3.263872262227661414e-02,-7.060947622314071859e-02,-3.797629502787744915e-01,4.717498552845859616e-01,-4.299913374840223465e-04,-2.016466550557308945e+00,4.202983483110394117e-03,-6.672476256648786297e+00,-3.281043718209550430e+00,-5.666241282375453103e+00,-4.287278692482936471e+00,0.000000000000000000e+00
5.635191940797310561e-01,-3.668430213581889976e-02,-7.161312952015484734e-02,-3.856071980169494817e-01,4.743021017740045586e-01,-4.353300158052876827e-04,-2.019639797739781972e+00,4.158470947644039677e-03,-6.795078422047706290e+00,-3.325057071948420706e+00,-5.765398854860514177e+00,-4.354736639135664333e+00,0.000000000000000000e+00
5.649468927077412328e-01,-4.063239743528489906e-02,-7.258179640181249004e-02,-3.913537814518305846e-01,4.768218884351176912e-01,-4.410008101000088159e-04,-2.022768795947057718e+00,4.112025651736616987e-03,-6.915006948078158189e+00,-3.367408496587769751e+00,-5.862183634710591562e+00,-4.420231809955388336e+00,0.000000000000000000e+00
5.663550176143594683e-01,-4.448352262947244395e-02,-7.351644206173624241e-02,-3.970030564493151060e-01,4.793120590218928334e-01,-4.470212456688210352e-04,-2.025856564754660916e+00,4.063781272536659724e-03,-7.032256314282426146e+00,-3.408146988927564180e+00,-5.956606555060204755e+00,-4.483796748149836198e+00,0.000000000000000000e+00
5.677425944892741105e-01,-4.823821609434096602e-02,-7.441801161855619851e-02,-4.025553956918410670e-01,4.817753226034164893e-01,-4.534101270082415000e-04,-2.028905985255206268e+00,4.013865697467556073e-03,-7.146822364984302567e+00,-3.447320720892759649e+00,-6.048679254316096987e+00,-4.545463831561015411e+00,0.000000000000000000e+00
5.691086891731115260e-01,-5.189703832686290430e-02,-7.528742988472457431e-02,-4.080111885759344359e-01,4.842142608384130686e-01,-4.601876513270022916e-04,-2.031919807201487238e+00,3.962401240708194640e-03,-7.258702245777395312e+00,-3.484977004695495317e+00,-6.138414021286982880e+00,-4.605265229185957487e+00,0.000000000000000000e+00
5.704524070911580758e-01,-5.546056996014032958e-02,-7.612560121645051137e-02,-4.133708410679636791e-01,4.866313347150204027e-01,-4.673755344068986875e-04,-2.034900655606598274e+00,3.909504852326935870e-03,-7.367894343114510747e+00,-3.521162262889339978e+00,-6.225823743952607181e+00,-4.663232862051292393e+00,0.000000000000000000e+00
5.717728926580564197e-01,-5.892940992618819762e-02,-7.693340943493998108e-02,-4.186347755224882894e-01,4.890288908084980402e-01,-4.749971502656690002e-04,-2.037851036852021736e+00,3.855288320285115387e-03,-7.474398226774326304e+00,-3.555922002866619636e+00,-6.310921861580595760e+00,-4.719398368060397253e+00,0.000000000000000000e+00
5.730693286572665635e-01,-6.230417375416930081e-02,-7.771171781026132985e-02,-4.238034304671934316e-01,4.914091671038105513e-01,-4.830776862520662915e-04,-2.040773344348720819e+00,3.799858465520501195e-03,-7.578214595006279808e+00,-3.589300795395457655e+00,-6.393722319930616571e+00,-4.773793070471167965e+00,0.000000000000000000e+00
5.743409355987310061e-01,-6.558549199307811550e-02,-7.846136910015158450e-02,-4.288772603580489062e-01,4.937742984250756417e-01,-4.916443154587229027e-04,-2.043669863791088837e+00,3.743317330319221540e-03,-7.679345222175880892e+00,-3.621342256833251838e+00,-6.474239529312267649e+00,-4.826447949696913042e+00,0.000000000000000000e+00
5.755869710578733756e-01,-6.877400874893918603e-02,-7.918318563694710932e-02,-4.338567353080101663e-01,4.961263215095469414e-01,-5.007263886011645423e-04,-2.046542778039033283e+00,3.685762360178755723e-03,-7.777792908751107959e+00,-3.652089034688616120e+00,-6.552488325286661031e+00,-4.877393618153111454e+00,0.000000000000000000e+00
5.768067289987732771e-01,-7.187038032752623984e-02,-7.987796945659267345e-02,-4.387423407922919627e-01,4.984671797600508936e-01,-5.103556478153832478e-04,-2.049394171659440378e+00,3.627286579360958045e-03,-7.873561433486530703e+00,-3.681582796235054023e+00,-6.628483931822233721e+00,-4.926660297899399410e+00,0.000000000000000000e+00
5.779995390841095038e-01,-7.487527397444265764e-02,-8.054650246435668404e-02,-4.435345773329844588e-01,5.007987277065356624e-01,-5.205664651903134377e-04,-2.052226035154640638e+00,3.567978760330110799e-03,-7.966655507675735493e+00,-3.709864219907289762e+00,-6.702241926733356614e+00,-4.974277800849717046e+00,0.000000000000000000e+00
5.791647659742302778e-01,-7.778936670514619012e-02,-8.118954663247690551e-02,-4.482339601655443984e-01,5.031227352045526402e-01,-5.313961092614254882e-04,-2.055040268902279088e+00,3.507923587266124649e-03,-8.057080731354821168e+00,-3.736972989235800569e+00,-6.773778209246274606e+00,-5.020275511344396868e+00,0.000000000000000000e+00
5.803018086174990264e-01,-8.061334421815534446e-02,-8.180784422548559309e-02,-4.528410188894799182e-01,5.054408913960676264e-01,-5.428850431733350280e-04,-2.057838686828082686e+00,3.447201813838454958e-03,-8.144843551350195554e+00,-3.762947789096953155e+00,-6.843108969550766751e+00,-5.064682370896431252e+00,0.000000000000000000e+00
5.814100995338756794e-01,-8.334789988527019355e-02,-8.240211804943295415e-02,-4.573562971053518056e-01,5.077548084558533015e-01,-5.550772587629556817e-04,-2.060623019830351677e+00,3.385890415422401680e-03,-8.229951221073426026e+00,-3.787826304075803563e+00,-6.910250660208523854e+00,-5.107526864940755473e+00,0.000000000000000000e+00
5.824891040935202824e-01,-8.599373381316383069e-02,-8.297307172163803646e-02,-4.617803520400369788e-01,5.100660251449435911e-01,-5.680206514715382005e-04,-2.063394918972579983e+00,3.324062735934666529e-03,-8.312411761973969249e+00,-3.811645218756090081e+00,-6.975219969300090916e+00,-5.148837011430019039e+00,0.000000000000000000e+00
5.835383197920455123e-01,-8.855155197117342558e-02,-8.352138995796748455e-02,-4.661137541620345992e-01,5.123760101911014608e-01,-5.817674417344713368e-04,-2.066155958458348874e+00,3.261788629460526077e-03,-8.392233926567806535e+00,-3.834440219767714986e+00,-7.038033795202044196e+00,-5.188640351133527062e+00,0.000000000000000000e+00
5.845572755239033524e-01,-9.102206538055217233e-02,-8.404773887496240492e-02,-4.703570867884508400e-01,5.146861655149900239e-01,-5.963746493933712095e-04,-2.068907638400494520e+00,3.199134596840699438e-03,-8.469427162966562506e+00,-3.856245999436186622e+00,-7.098709222894893145e+00,-5.226963939507904833e+00,0.000000000000000000e+00
5.855455308552577343e-01,-9.340598936082078474e-02,-8.455276630443145369e-02,-4.745109456851573926e-01,5.169978293197335928e-01,-6.119046286769351918e-04,-2.071651387394550348e+00,3.136163917381537894e-03,-8.544001580837177201e+00,-3.877096260891246704e+00,-7.157263501709867803e+00,-5.263834340018603619e+00,0.000000000000000000e+00
5.865026752975754931e-01,-9.570404282921236849e-02,-8.503710211838126642e-02,-4.785759386614992228e-01,5.193122790607728190e-01,-6.284256725132661599e-04,-2.074388564904474652e+00,3.072936775847897282e-03,-8.615967918727410080e+00,-3.897023724503475783e+00,-7.213714024429897620e+00,-5.299277618801037093e+00,0.000000000000000000e+00
5.874283275830578521e-01,-9.791694764951612562e-02,-8.550135856238953724e-02,-4.825526851608082923e-01,5.216307343123881557e-01,-6.460126963459786624e-04,-2.077120463466746614e+00,3.009510384893368442e-03,-8.685337512696898798e+00,-3.916060135528116604e+00,-7.268078307666304028e+00,-5.333319340558760224e+00,0.000000000000000000e+00
5.883221349429330616e-01,-1.000454280269155033e-01,-8.594613059573039116e-02,-4.864418158478784338e-01,5.239543595469627890e-01,-6.647480132896528516e-04,-2.079848310716949644e+00,2.945939103078745042e-03,-8.752122266197568834e+00,-3.934236272844859883e+00,-7.320373973438471182e+00,-5.365984565604005496e+00,0.000000000000000000e+00
5.891837723895380075e-01,-1.020902099456757611e-01,-8.637199623674537974e-02,-4.902439721944583662e-01,5.262842668430023352e-01,-6.847222144069649687e-04,-2.082573271240971469e+00,2.882274548625050978e-03,-8.816334621150812012e+00,-3.951581958690959073e+00,-7.370618731888855635e+00,-5.397297847952963856e+00,0.000000000000000000e+00
5.900129420030340022e-01,-1.040520206467775849e-01,-8.677951691212058838e-02,-4.939598060637319654e-01,5.286215185381296644e-01,-7.060351702137424457e-04,-2.085296448250832935e+00,2.818565709043381173e-03,-8.877987530172216424e+00,-3.968126069292932989e+00,-7.418830365070429700e+00,-5.427283234394767675e+00,0.000000000000000000e+00
5.908093722235215894e-01,-1.059315881428129630e-01,-8.716923780887388118e-02,-4.975899792946743005e-01,5.309671298437490528e-01,-7.287971722325255457e-04,-2.088018885082925546e+00,2.754859046779741666e-03,-8.937094429897596726e+00,-3.983896546309290354e+00,-7.465026711747905885e+00,-5.455964264459028712e+00,0.000000000000000000e+00
5.915728171492486975e-01,-1.077296407676547746e-01,-8.754168822799096583e-02,-5.011351632870951756e-01,5.333220714389020900e-01,-7.531302366751060212e-04,-2.090741566514010330e+00,2.691198601008977075e-03,-8.993669215366693948e+00,-3.998920409003260179e+00,-7.509225653157848512e+00,-5.483363971212154020e+00,0.000000000000000000e+00
5.923030558415427471e-01,-1.094469067586061883e-01,-8.789738193876710237e-02,-5.045960385881164134e-01,5.356872720619342276e-01,-7.791695961648552413e-04,-2.093465419887607926e+00,2.627626085708021936e-03,-9.047726215423663731e+00,-4.013223767070593695e+00,-7.551445099676577399e+00,-5.509504882817727989e+00,0.000000000000000000e+00
5.929998916370355921e-01,-1.110841138688978824e-01,-8.823681753301400310e-02,-5.079732944807634487e-01,5.380636211201735852e-01,-8.070654099905001395e-04,-2.096191316040409092e+00,2.564180984134729543e-03,-9.099280169095525395e+00,-4.026831834052972070e+00,-7.591702978347818487e+00,-5.534409024800726051e+00,0.000000000000000000e+00
5.936631514676971033e-01,-1.126419890085655906e-01,-8.856047877839252902e-02,-5.112676285752971728e-01,5.404519713398027170e-01,-8.369847288485342957e-04,-2.098920070014860251e+00,2.500900639834819153e-03,-9.148346202912126301e+00,-4.039768941272694924e+00,-7.630017221225275925e+00,-5.558097922959592374e+00,0.000000000000000000e+00
5.942926851891427997e-01,-1.141212579118823650e-01,-8.886883497020962863e-02,-5.144797464038552981e-01,5.428531414806658795e-01,-8.691137565316012789e-04,-2.101652441540141414e+00,2.437820344295679471e-03,-9.194939809132984365e+00,-4.052058552228972488e+00,-7.666405754487961133e+00,-5.580592606874042794e+00,0.000000000000000000e+00
5.948883649176383015e-01,-1.155226448296628322e-01,-8.916234128110342438e-02,-5.176103610189314308e-01,5.452679191439150364e-01,-9.036604588417756958e-04,-2.104389135259099763e+00,2.374973421362080485e-03,-9.239076824848526215e+00,-4.063723277400512757e+00,-7.700886488288944065e+00,-5.601913613960142868e+00,0.000000000000000000e+00
5.954500843761799667e-01,-1.168468722448807173e-01,-8.944143910810183062e-02,-5.206601925961703570e-01,5.476970637043568901e-01,-9.408575793525598713e-04,-2.107130800673317150e+00,2.312391308525536295e-03,-9.280773411924888805e+00,-4.074784889403070487e+00,-7.733477307300526071e+00,-5.622080994027481182e+00,0.000000000000000000e+00
5.959777582499994342e-01,-1.180946606101671709e-01,-8.970655641660683910e-02,-5.236299680419258529e-01,5.501413094042000296e-01,-9.809661329028133200e-04,-2.109878031772076667e+00,2.250103635195250390e-03,-9.320046037763400903e+00,-4.085264338454362765e+00,-7.764196061921333047e+00,-5.641114314296478582e+00,0.000000000000000000e+00
5.964713215518074874e-01,-1.192667281058714251e-01,-8.995810808091311839e-02,-5.265204206059903580e-01,5.526013686508439715e-01,-1.024279461239946962e-03,-2.112631366303399094e+00,2.188138298055459716e-03,-9.356911456847608832e+00,-4.095181768102198028e+00,-7.793060560113072022e+00,-5.659032664836781912e+00,0.000000000000000000e+00
5.969307289970671171e-01,-1.203637904174813256e-01,-9.019649622091822916e-02,-5.293322894998809813e-01,5.550779355686166205e-01,-1.071127951592435335e-03,-2.115391284636231717e+00,2.126521533610434191e-03,-9.391386693052590218e+00,-4.104556531174901046e+00,-7.820088559837003572e+00,-5.675854664390534765e+00,0.000000000000000000e+00
5.973559543895656798e-01,-1.213865605313100698e-01,-9.042211053473053761e-02,-5.320663195210407759e-01,5.575716898632365748e-01,-1.121884538714904575e-03,-2.118158208151976751e+00,2.065277988015357807e-03,-9.423489022693216199e+00,-4.113407205916113085e+00,-7.845297762062389602e+00,-5.691598466546985868e+00,0.000000000000000000e+00
5.977469900175448325e-01,-1.223357485474709377e-01,-9.063532862692390280e-02,-5.347232606833022261e-01,5.600833010685850599e-01,-1.176971134909286397e-03,-2.120932497090404212e+00,2.004430784288169752e-03,-9.453235958290184371e+00,-4.121751612268908183e+00,-7.868705804321589170e+00,-5.706281766237548680e+00,0.000000000000000000e+00
5.981038460606364904e-01,-1.232120615092736626e-01,-9.083651633222443456e-02,-5.373038678539474589e-01,5.626134332585986941e-01,-1.236866161630755315e-03,-2.123714447759110779e+00,1.944001586994121168e-03,-9.480645233034879382e+00,-4.129606828276822128e+00,-7.890330254788797681e+00,-5.719921806522948238e+00,0.000000000000000000e+00
