3.006164525884731376e-01,3.132629900022047553e-01,-4.927660880110749236e-02,-2.999131150808708735e-01,-1.641984427762043453e+00,-2.599674017899477121e-02,-1.137417569971055364e-02,1.025757584434998983e-04,6.690151684325045700e+00,-6.674345528118934112e+00,2.647513126285538476e+00,-2.631706970079486840e+00,0.000000000000000000e+00
3.005709382407589780e-01,3.134292045274825189e-01,-4.926767143736519167e-02,-2.998879070050333717e-01,-1.642071706970374745e+00,-2.630573873183697856e-02,-1.291258427238769872e-02,1.009757766061005418e-04,6.694775016332989104e+00,-6.672172740081450115e+00,2.651398646762115785e+00,-2.628796370510635860e+00,0.000000000000000000e+00
3.005249697475562698e-01,3.135970422541413116e-01,-4.925866458631402572e-02,-2.998621819649158193e-01,-1.642163045998603188e+00,-2.661249964194958503e-02,-1.446584597099286745e-02,9.931713259688355780e-05,6.699443706258282560e+00,-6.669979083764357775e+00,2.655322163218649667e+00,-2.625857540724783945e+00,0.000000000000000000e+00
3.004785467356916318e-01,3.137665030397358557e-01,-4.924958890122576455e-02,-2.998359309880755941e-01,-1.642258505382878875e+00,-2.691693869007047435e-02,-1.603390034500332476e-02,9.760042857811449934e-05,6.704157759025249241e+00,-6.667764575588041254e+00,2.659283674530126262e+00,-2.622890491092977339e+00,0.000000000000000000e+00
3.004316689813136265e-01,3.139375862730547917e-01,-4.924044504215968621e-02,-2.998091454637972775e-01,-1.642358144529453279e+00,-2.721897420020988681e-02,-1.761668359250140314e-02,9.582631556527969091e-05,6.708917166062926540e+00,-6.665529237388633454e+00,2.663283168496833220e+00,-2.619895239822599198e+00,0.000000000000000000e+00
3.003843364090805768e-01,3.141102908764716872e-01,-4.923123367588280730e-02,-2.997818171419874833e-01,-1.642462021675689776e+00,-2.751852709854844814e-02,-1.921412855854831223e-02,9.399549290936701966e-05,6.713721905374126386e+00,-6.663273096392777539e+00,2.667320621900255428e+00,-2.616871812918965201e+00,0.000000000000000000e+00
3.003365490912973113e-01,3.142846153084401517e-01,-4.922195547579200775e-02,-2.997539381319104246e-01,-1.642570193852720184e+00,-2.781552096807698993e-02,-2.082616473615530109e-02,9.210870772574082470e-05,6.718571941608765918e+00,-6.660996185190894536e+00,2.671396000562407558e+00,-2.613820244144595240e+00,0.000000000000000000e+00
3.002883072470035608e-01,3.144605575661229002e-01,-4.921261112183553804e-02,-2.997255009007699367e-01,-1.642682716849778402e+00,-2.810988209894281498e-02,-2.245271826985920094e-02,9.016675427094338285e-05,6.723467226141162989e+00,-6.658698541709090257e+00,2.675509259408358709e+00,-2.610740574976345485e+00,0.000000000000000000e+00
3.002396112410137263e-01,3.146381151881585958e-01,-4.920320130043748241e-02,-2.996964982721398996e-01,-1.642799645180248458e+00,-2.840153953444357268e-02,-2.409371196192241701e-02,8.817047326880435916e-05,6.728407697151414624e+00,-6.656380209179635798e+00,2.679660342532038442e+00,-2.607632854560318680e+00,0.000000000000000000e+00
3.001904615829102396e-01,3.148172852575580327e-01,-4.919372670442258288e-02,-2.996669234242484436e-01,-1.642921032049443841e+00,-2.869042511264939879e-02,-2.574906528116011409e-02,8.612075118727036843e-05,6.733393279710604418e+00,-6.654041236110113999e+00,2.683849183265130112e+00,-2.604497139664698313e+00,0.000000000000000000e+00
3.001408589259912385e-01,3.149980644047296607e-01,-4.918418803294118125e-02,-2.996367698881189368e-01,-1.643046929324145644e+00,-2.897647350362564378e-02,-2.741869437439632337e-02,8.401851946742360617e-05,6.738423885869837093e+00,-6.651681676251234521e+00,2.688075704249043962e+00,-2.601333494630500009e+00,0.000000000000000000e+00
3.000908040661741105e-01,3.151804488106287883e-01,-4.917458599139670761e-02,-2.996060315455725820e-01,-1.643177387503913733e+00,-2.925962224225055891e-02,-2.910251208053924940e-02,8.186475370617276475e-05,6.743499414752927912e+00,-6.649301588563368171e+00,2.692339817509836308e+00,-2.598141991320335631e+00,0.000000000000000000e+00
3.000402979408559045e-01,3.153644342100293541e-01,-4.916492129137357142e-02,-2.995747026270958457e-01,-1.643312455694181384e+00,-2.953981175662274625e-02,-3.080042794727176972e-02,7.966047279413901005e-05,6.748619752652720294e+00,-6.646901037181810246e+00,2.696641424536049492e+00,-2.594922709065198951e+00,0.000000000000000000e+00
2.999893416277315539e-01,3.155500158949149925e-01,-4.915519465056489290e-02,-2.995427777095766575e-01,-1.643452181581145366e+00,-2.981698539206750764e-02,-3.251234825033550574e-02,7.740673801028795647e-05,6.753784773130923291e+00,-6.644480091380794207e+00,2.700980416359394898e+00,-2.591675734609325765e+00,0.000000000000000000e+00
2.999379363435723533e-01,3.157371887179827863e-01,-4.914540679270146262e-02,-2.995102517139142662e-01,-1.643596611408447705e+00,-3.009108943077104178e-02,-3.423817601538461236e-02,7.510465207489657911e-05,6.758994337121276175e+00,-6.642038825536346280e+00,2.705356673638114717e+00,-2.588401162053243887e+00,0.000000000000000000e+00
2.998860834429631916e-01,3.159259470962649807e-01,-4.913555844748094398e-02,-2.994771199025047514e-01,-1.643745789955658010e+00,-3.036207310704850185e-02,-3.597781104239278910e-02,7.275535816244107481e-05,6.764248293036192017e+00,-6.639577319087878848e+00,2.709770066743156569e+00,-2.585099092794902020e+00,0.000000000000000000e+00
2.998337844170035904e-01,3.161162850148542258e-01,-4.912565035049904633e-02,-2.994433778766085741e-01,-1.643899760518539921e+00,-3.062988861831457063e-02,-3.773114993256453803e-02,7.036003887604044555e-05,6.769546476876453056e+00,-6.637095656498723351e+00,2.714220455846809266e+00,-2.581769635469137736e+00,0.000000000000000000e+00
2.997810408919699410e-01,3.163081960307395635e-01,-4.911568324317881068e-02,-2.994090215736019411e-01,-1.644058564891100138e+00,-3.089449113177598558e-02,-3.949808611772934186e-02,6.791991518510144695e-05,6.774888712344164787e+00,-6.634593927215470366e+00,2.718707691013975580e+00,-2.578412905885339335e+00,0.000000000000000000e+00
2.997278546279428801e-01,3.165016732767442220e-01,-4.910565787270187998e-02,-2.993740472641168715e-01,-1.644222243349404255e+00,-3.115583878691835160e-02,-4.127850989216619998e-02,6.543624532780951465e-05,6.780274810958704990e+00,-6.632072225626242101e+00,2.723231612295865744e+00,-2.575029026963461032e+00,0.000000000000000000e+00
2.996742275173984171e-01,3.166967094655673276e-01,-4.909557499193811098e-02,-2.993384515490729592e-01,-1.644390834637146970e+00,-3.141389269383749322e-02,-4.307230844681866899e-02,6.291032368014999013e-05,6.785704572175720983e+00,-6.629530651017847553e+00,2.727792049826160969e+00,-2.571618128668345271e+00,0.000000000000000000e+00
2.996201615837673637e-01,3.168932968939185968e-01,-4.908543535937833630e-02,-2.993022313566064962e-01,-1.644564375952941804e+00,-3.166861692750977397e-02,-4.487936590584057361e-02,6.034347959313925136e-05,6.791177783508859811e+00,-6.626969307531951792e+00,2.732388823919385423e+00,-2.568180347942535580e+00,0.000000000000000000e+00
2.995656589799602365e-01,3.170914274467537264e-01,-4.907523973906396247e-02,-2.992653839388980108e-01,-1.644742902939327456e+00,-3.191997851805229713e-02,-4.669956336542786801e-02,5.773707619995865540e-05,6.796694220654446283e+00,-6.624388304120147453e+00,2.737021745171677622e+00,-2.564715828637436523e+00,0.000000000000000000e+00
2.995107219868619053e-01,3.172910926015994337e-01,-4.906498890051731732e-02,-2.992279068689042698e-01,-1.644926449673443924e+00,-3.216794743708402404e-02,-4.853277893486823702e-02,5.509250919469397146e-05,6.802253647618781152e+00,-6.621787754498058121e+00,2.741690614563681461e+00,-2.561224721443016605e+00,0.000000000000000000e+00
2.994553530117952111e-01,3.174922834329702570e-01,-4.905468361867332955e-02,-2.991897980369971344e-01,-1.645115048659360424e+00,-3.241249658026836705e-02,-5.037888777975042115e-02,5.241120558437929001e-05,6.807855816848115360e+00,-6.619167777098440730e+00,2.746395223565618604e+00,-2.557707183816002594e+00,0.000000000000000000e+00
2.993995545869556074e-01,3.176949906168719528e-01,-4.904432467380793331e-02,-2.991510556475133198e-01,-1.645308730822016008e+00,-3.265360174614408834e-02,-5.223776216726346705e-02,4.969462241604923823e-05,6.813500469361159162e+00,-6.616528495023327849e+00,2.751135354244421460e+00,-2.554163379906648323e+00,0.000000000000000000e+00
2.993433293678176565e-01,3.178992044353897706e-01,-4.903391285146927597e-02,-2.991116782152192788e-01,-1.645507525502734270e+00,-3.289124161135183189e-02,-5.410927151351693776e-02,4.694424548051891107e-05,6.819187334884050600e+00,-6.613870035995237373e+00,2.755910779372866326e+00,-2.550593480484111275e+00,0.000000000000000000e+00
2.992866801315134939e-01,3.181049147813615474e-01,-4.902344894240574791e-02,-2.990716645616930958e-01,-1.645711460456282582e+00,-3.312539770235893577e-02,-5.599328243281129214e-02,4.416158799457966134e-05,6.824916131987791346e+00,-6.611192532307422987e+00,2.760721262540729359e+00,-2.546997662860419620e+00,0.000000000000000000e+00
2.992296097751860895e-01,3.183121111631285749e-01,-4.901293374249381801e-02,-2.990310138116289429e-01,-1.645920561849422370e+00,-3.335605436381627875e-02,-5.788965878877704724e-02,4.134818926331999345e-05,6.830686568227931410e+00,-6.608496120773258653e+00,2.765566558267772201e+00,-2.543376110813158508e+00,0.000000000000000000e+00
2.991721213143166413e-01,3.185207827093653465e-01,-4.900236805266700718e-02,-2.989897253890664852e-01,-1.646134854260915770e+00,-3.358319872365785747e-02,-5.979826174730761695e-02,3.850561332426329585e-05,6.836498340286541797e+00,-6.605780942674717160e+00,2.770446412118603874e+00,-2.539729014506838300e+00,0.000000000000000000e+00
2.991142178810280439e-01,3.187309181739854669e-01,-4.899175267884062213e-02,-2.989477990135484542e-01,-1.646354360682937390e+00,-3.380682065507300410e-02,-6.171894983120612688e-02,3.563544757500757384e-05,6.842351134116373856e+00,-6.603047143709975586e+00,2.775360560819336353e+00,-2.536056570412998035e+00,0.000000000000000000e+00
2.990559027223652633e-01,3.189425059411193364e-01,-4.898108843183878597e-02,-2.989052346962109974e-01,-1.646579102523845872e+00,-3.402691273548727469e-02,-6.365157897645751239e-02,3.273930138604272925e-05,6.848244625087092530e+00,-6.600294873940191209e+00,2.780308732375943226e+00,-2.532358981229101413e+00,0.000000000000000000e+00
2.989971791985528982e-01,3.191555340301654997e-01,-4.897037612731770795e-02,-2.988620327358083029e-01,-1.646809099612268401e+00,-3.424347020267638764e-02,-6.559600259004863543e-02,2.981880470041001346e-05,6.854178478133613694e+00,-6.597524287735408777e+00,2.785290646194348518e+00,-2.528636455796203109e+00,0.000000000000000000e+00
2.989380507812323673e-01,3.193699901009071640e-01,-4.895961658568993846e-02,-2.988181937146772160e-01,-1.647044370202439989e+00,-3.445649090816697846e-02,-6.755207160923852594e-02,2.687560662185823750e-05,6.860152347906313786e+00,-6.594735543719700388e+00,2.790306013202062729e+00,-2.524889209015508840e+00,0.000000000000000000e+00
2.988785210516772262e-01,3.195858614587007152e-01,-4.894881063204454402e-02,-2.987737184946423485e-01,-1.647284930980755790e+00,-3.466597526804109097e-02,-6.951963456220774940e-02,2.391137399312169776e-05,6.866165878923282229e+00,-6.591928804715436740e+00,2.795354535971506404e+00,-2.521117461763720424e+00,0.000000000000000000e+00
2.988185936989909974e-01,3.198031350597230205e-01,-4.893795909606931532e-02,-2.987286082128677300e-01,-1.647530797073470499e+00,-3.487192621131768311e-02,-7.149853762997572526e-02,2.092778996594728575e-05,6.872218705724254306e+00,-6.589104237686854049e+00,2.800435908844722377e+00,-2.517321440807382071e+00,0.000000000000000000e+00
2.987582725182845178e-01,3.200217975162864548e-01,-4.892706281196879115e-02,-2.986828642776555021e-01,-1.647781982055505079e+00,-3.507434912602400146e-02,-7.348862470951671166e-02,1.792655256448109682e-05,6.878310453026455384e+00,-6.586262013682780747e+00,2.805549818059682288e+00,-2.513501378716067158e+00,0.000000000000000000e+00
2.986975614088367981e-01,3.202418351022119913e-01,-4.891612261838027692e-02,-2.986364883641969281e-01,-1.648038497960294668e+00,-3.527325180312482905e-02,-7.548973747797096956e-02,1.490937324356108432e-05,6.884440735882090934e+00,-6.583402307778644769e+00,2.810695941877954684e+00,-2.509657513774568027e+00,0.000000000000000000e+00
2.986364643722386192e-01,3.204632337582612456e-01,-4.890513935829136211e-02,-2.985894824102774958e-01,-1.648300355290626573e+00,-3.546864437844885615e-02,-7.750171545786270488e-02,1.187797544351954332e-05,6.890609159837482345e+00,-6.580525299017745411e+00,2.815873950713754237e+00,-2.505790089894076811e+00,0.000000000000000000e+00
2.985749855105203632e-01,3.206859790976253066e-01,-4.889411387895233052e-02,-2.985418486119396642e-01,-1.648567563030414629e+00,-3.566053927275798785e-02,-7.952439608323523534e-02,8.834093142998631249e-06,6.896815321093805018e+00,-6.577631170351788903e+00,2.821083507264328993e+00,-2.501899356522371942e+00,0.000000000000000000e+00
2.985131290242648006e-01,3.209100564114685805e-01,-4.888304703178825150e-02,-2.984935894191060313e-01,-1.648840128657350190e+00,-3.584895113010891365e-02,-8.155761476661158027e-02,5.779469411300208379e-06,6.903058806669352343e+00,-6.574720108580719646e+00,2.826324266641627947e+00,-2.497985568553054758e+00,0.000000000000000000e+00
2.984508992107049452e-01,3.211354506745260906e-01,-4.887193967230822611e-02,-2.984447075311654762e-01,-1.649118058156377575e+00,-3.603389675465082376e-02,-8.360120496669001811e-02,2.715854961772575899e-06,6.909339194563286490e+00,-6.571792304291848019e+00,2.831595876505223153e+00,-2.494048986233843745e+00,0.000000000000000000e+00
2.983883004618097523e-01,3.213621465507492392e-01,-4.886079266001425170e-02,-2.983952058925265494e-01,-1.649401356033935340e+00,-3.621539504601679893e-02,-8.565499825667731437e-02,-3.549932923255814737e-07,6.915656053920725910e+00,-6.568847951798324480e+00,2.836897977196361609e+00,-2.490089875074019243e+00,0.000000000000000000e+00
2.983253372624740662e-01,3.215901283989028303e-01,-4.884960685822743731e-02,-2.983450876876838076e-01,-1.649690025335685872e+00,-3.639346693518112630e-02,-8.771882439315401014e-02,-3.438590926406580373e-06,6.922008945194575880e+00,-6.565887249075325727e+00,2.842230201870453943e+00,-2.486108505751262410e+00,0.000000000000000000e+00
2.982620141881018316e-01,3.218193802787128743e-01,-4.883838313430805683e-02,-2.982943563385494490e-01,-1.649984067650916764e+00,-3.656813531038088233e-02,-8.979251138555864598e-02,-6.518646759921070024e-06,6.928397420332184531e+00,-6.562910397703705989e+00,2.847592176644555106e+00,-2.482105154016135184e+00,0.000000000000000000e+00
2.981983359033798520e-01,3.220498859560453897e-01,-4.882712235907640114e-02,-2.982430154971377756e-01,-1.650283483145718932e+00,-3.673942495988687801e-02,-9.187588556569452336e-02,-9.600638613895546149e-06,6.934821022915760302e+00,-6.559917602796557112e+00,2.852983520717901733e+00,-2.478080100598756275e+00,0.000000000000000000e+00
2.981343071598291372e-01,3.222816289091467445e-01,-4.881582540703594680e-02,-2.981910690428846156e-01,-1.650588270568335458e+00,-3.690736249590080564e-02,-9.396877165791467368e-02,-1.268279918977942983e-05,6.941279288351739574e+00,-6.556909072941863315e+00,2.858403846521585745e+00,-2.474033631111767217e+00,0.000000000000000000e+00
2.980699327939582699e-01,3.225145923344147070e-01,-4.880449315618768519e-02,-2.981385210775994166e-01,-1.650898427269295698e+00,-3.707197628686838276e-02,-9.607099284929901395e-02,-1.576336212393885519e-05,6.947771744037223307e+00,-6.553885020136068995e+00,2.863852759855058050e+00,-2.469966035953961025e+00,0.000000000000000000e+00
2.980052177252843215e-01,3.227487591523127142e-01,-4.879312648792419327e-02,-2.980853759208724751e-01,-1.651213949219119126e+00,-3.723329638737726127e-02,-9.818237085999785563e-02,-1.884056338773829249e-05,6.954297909532349387e+00,-6.550845659718757652e+00,2.869329860026416767e+00,-2.465877610212882320e+00,0.000000000000000000e+00
2.979401669543466635e-01,3.229841120133195576e-01,-4.878172628692047791e-02,-2.980316381054678443e-01,-1.651534831026408856e+00,-3.739135446762974907e-02,-1.003027260136078597e-01,-2.191264267572829160e-05,6.960857296733588662e+00,-6.547791210306795229e+00,2.874834739993508581e+00,-2.461768653566772880e+00,0.000000000000000000e+00
2.978747855607130623e-01,3.232206333039174262e-01,-4.877029344102345315e-02,-2.979773123727027517e-01,-1.651861065956291563e+00,-3.754618374260525887e-02,-1.024318773075112710e-01,-2.497784478073324273e-05,6.967449410048049074e+00,-6.544721893727888151e+00,2.880366986505908500e+00,-2.457639470185804864e+00,0.000000000000000000e+00
2.978090787009796681e-01,3.234583051526123687e-01,-4.875882884113889176e-02,-2.979224036678174148e-01,-1.652192645949153604e+00,-3.769781890104986072e-02,-1.045696424830870747e-01,-2.803442095463445482e-05,6.974073746568624443e+00,-6.541637934953614675e+00,2.885926180247648354e+00,-2.453490368632694985e+00,0.000000000000000000e+00
2.977430516067654520e-01,3.236971094359873957e-01,-4.874733338111495590e-02,-2.978669171353366951e-01,-1.652529561639624944e+00,-3.784629603441257151e-02,-1.067158380957285296e-01,-3.108063025373261292e-05,6.980729796249978136e+00,-6.538539562031931318e+00,2.891511895980687807e+00,-2.449321661762697833e+00,0.000000000000000000e+00
2.976767095827012044e-01,3.239370277847875568e-01,-4.873580795762351425e-02,-2.978108581144257583e-01,-1.652871802375772692e+00,-3.799165256584205452e-02,-1.088702795845874899e-01,-3.411474086754821052e-05,6.987417042085343866e+00,-6.535427006019152607e+00,2.897123702689116787e+00,-2.445133666622982815e+00,0.000000000000000000e+00
2.976100580044153121e-01,3.241780415900297752e-01,-4.872425347003853102e-02,-2.977542321342435128e-01,-1.653219356238446514e+00,-3.813392717937712229e-02,-1.110327813419716703e-01,-3.713503143000000347e-05,6.994134960283938440e+00,-6.532300500911481400e+00,2.902761163723919235e+00,-2.440926704351519927e+00,0.000000000000000000e+00
2.975431023165153732e-01,3.244201320091430474e-01,-4.871267082031335849e-02,-2.976970449092939397e-01,-1.653572210060752168e+00,-3.827315974941992993e-02,-1.132031567823311713e-01,-4.013979231192155275e-05,7.000883020449131244e+00,-6.529160283576029400e+00,2.908423836948418106e+00,-2.436701100075374438e+00,0.000000000000000000e+00
2.974758480305675357e-01,3.246632799721305696e-01,-4.870106091285343608e-02,-2.976393023347790878e-01,-1.653930349447595871e+00,-3.840939127061737679e-02,-1.153812184107628619e-01,-4.312732689390154421e-05,7.007660685757144847e+00,-6.526006593681405121e+00,2.914111274884224834e+00,-2.432457182808542839e+00,0.000000000000000000e+00
2.974083007230738929e-01,3.249074661877551784e-01,-4.868942465438760164e-02,-2.975810104819554547e-01,-1.654293758795273739e+00,-3.854266378824746514e-02,-1.175667778909664646e-01,-4.609595281849077195e-05,7.014467413136301843e+00,-6.522839673627871981e+00,2.919823024857695959e+00,-2.428195285349323829e+00,0.000000000000000000e+00
2.973404660334482696e-01,3.251526711497469413e-01,-4.867776295383674512e-02,-2.975221755934947532e-01,-1.654662421311061227e+00,-3.867302032920300059e-02,-1.197596461126002876e-01,-4.904400322084336472e-05,7.021302653446801934e+00,-6.519659768477065853e+00,2.925558629146896461e+00,-2.423915744177218112e+00,0.000000000000000000e+00
2.972723496619920636e-01,3.253988751430272330e-01,-4.866607672217913155e-02,-2.974628040788531158e-01,-1.655036319032772818e+00,-3.880050483368154002e-02,-1.219596332579615527e-01,-5.196982793689250310e-05,7.028165851660851615e+00,-6.516467125881344025e+00,2.931317625128919246e+00,-2.419618899349469388e+00,0.000000000000000000e+00
2.972039573678696422e-01,3.256460582499515755e-01,-4.865436687231431551e-02,-2.974029025096489032e-01,-1.655415432848254875e+00,-3.892516208765729735e-02,-1.241665488679514623e-01,-5.487179468821770754e-05,7.035056447043214867e+00,-6.513261996012741584e+00,2.937099545427613201e+00,-2.415305094397197649e+00,0.000000000000000000e+00
2.971352949670854615e-01,3.258942003565652445e-01,-4.864263431892340561e-02,-2.973424776150522253e-01,-1.655799742514782569e+00,-3.904703765623267209e-02,-1.263802019072554628e-01,-5.774829024277586167e-05,7.041973873332007194e+00,-6.510044631491591183e+00,2.942903918061587909e+00,-2.410974676221229629e+00,0.000000000000000000e+00
2.970663683304620162e-01,3.261432811588736991e-01,-4.863087997832835768e-02,-2.972815362771872305e-01,-1.656189226678332460e+00,-3.916617781793666625e-02,-1.286004008287022216e-01,-6.059772155071001910e-05,7.048917558919801429e+00,-6.506815287314784868e+00,2.948730266592539007e+00,-2.406627994987580177e+00,0.000000000000000000e+00
2.969971833816205664e-01,3.263932801691228347e-01,-4.861910476834681999e-02,-2.972200855265494934e-01,-1.656583862892700543e+00,-3.928262950005673854e-02,-1.308269536367427932e-01,-6.341851685451352870e-05,7.055886927034879186e+00,-6.503574220783739257e+00,2.954578110273765823e+00,-2.402265404022684070e+00,0.000000000000000000e+00
2.969277460949649727e-01,3.266441767220868431e-01,-4.860730960814627077e-02,-2.971581325374404448e-01,-1.656983627638441092e+00,-3.939644021507531652e-02,-1.330596679500065105e-01,-6.620912677281486384e-05,7.062881395922588013e+00,-6.500321691432080939e+00,2.960446964198847120e+00,-2.397887259708398222e+00,0.000000000000000000e+00
2.968580624936685841e-01,3.268959499813652858e-01,-4.859549541809526918e-02,-2.970956846234199533e-01,-1.657388496341607231e+00,-3.950765799826451430e-02,-1.352983510628959496e-01,-6.896802535713718774e-05,7.069900379026832660e+00,-6.497057960953032563e+00,2.966336339450498460e+00,-2.393493921376755651e+00,0.000000000000000000e+00
2.967881386476663996e-01,3.271485789456824445e-01,-4.858366311961251349e-02,-2.970327492327793362e-01,-1.657798443392261234e+00,-3.961633134651903337e-02,-1.375428100061756587e-01,-7.169371112099465627e-05,7.076943285171504172e+00,-6.493783293126582201e+00,2.972245743249450456e+00,-2.389085751204585772e+00,0.000000000000000000e+00
2.967179806716516710e-01,3.274020424551901121e-01,-4.857181363501283933e-02,-2.969693339440365731e-01,-1.658213442162746354e+00,-3.972250915847213432e-02,-1.397928516065177762e-01,-7.438470804072491185e-05,7.084009518741877898e+00,-6.490497953746426241e+00,2.978174679103375411e+00,-2.384663114107981041e+00,0.000000000000000000e+00
2.966475947230785004e-01,3.276563191977713840e-01,-4.855994788735263495e-02,-2.969054464614542810e-01,-1.658633465025693754e+00,-3.982624067594821293e-02,-1.420482825449760345e-01,-7.703956652750880289e-05,7.091098479865920012e+00,-6.487202210546699099e+00,2.984122646955810421e+00,-2.380226377636647239e+00,0.000000000000000000e+00
2.965769870001708775e-01,3.279113877153414514e-01,-4.854806680027201615e-02,-2.968410946105837223e-01,-1.659058483371750992e+00,-3.992757542680686056e-02,-1.443089094143479301e-01,-7.965686437004762164e-05,7.098209564595372889e+00,-6.483896333128551071e+00,2.990089143334972110e+00,-2.375775911868208023e+00,0.000000000000000000e+00
2.965061637399388772e-01,3.281672264101456182e-01,-4.853617129783539125e-02,-2.967762863338348489e-01,-1.659488467627019626e+00,-4.002656316921478219e-02,-1.465745387754026352e-01,-8.223520764742497198e-05,7.105342165086633521e+00,-6.480580592886566293e+00,2.996073661502472341e+00,-2.371312089302462400e+00,0.000000000000000000e+00
2.964351312162022412e-01,3.284238135510519907e-01,-4.852426230437042326e-02,-2.967110296860742680e-01,-1.659923387270186401e+00,-4.012325383738444412e-02,-1.488449772119500580e-01,-8.477323161169669611e-05,7.112495669781352170e+00,-6.477255262935043945e+00,3.002075691601881147e+00,-2.366835284755629765e+00,0.000000000000000000e+00
2.963638957376231176e-01,3.286811272798333405e-01,-4.851234074430412629e-02,-2.966453328302537384e-01,-1.660363210849337801e+00,-4.021769748882537271e-02,-1.511200313847136101e-01,-8.726960153979146948e-05,7.119669463586595803e+00,-6.473920618034220809e+00,3.008094720807000133e+00,-2.362345875254681538e+00,0.000000000000000000e+00
2.962924636457468508e-01,3.289391456174431960e-01,-4.850040754199820559e-02,-2.965792040330682555e-01,-1.660807905998450407e+00,-4.030994425311645868e-02,-1.533995080840099279e-01,-8.972301355435901866e-05,7.126862928054710444e+00,-6.470576934516365952e+00,3.014130233469962228e+00,-2.357844239931674135e+00,0.000000000000000000e+00
2.962208413130534290e-01,3.291978464702758345e-01,-4.848846362158336365e-02,-2.965126516606474971e-01,-1.661257439453545759e+00,-4.040004428225196786e-02,-1.556832142811935826e-01,-9.213219541321428794e-05,7.134075441562595543e+00,-6.467224490211877175e+00,3.020181711268921987e+00,-2.353330759918260462e+00,0.000000000000000000e+00
2.961490351410188127e-01,3.294572076364137292e-01,-4.847650990678992189e-02,-2.964456841742805215e-01,-1.661711777068508145e+00,-4.048804770256171637e-02,-1.579709571788624756e-01,-9.449590726707254114e-05,7.141306379490497847e+00,-6.463863564375326831e+00,3.026248633355421269e+00,-2.348805818240306653e+00,0.000000000000000000e+00
2.960770515581873652e-01,3.297172068118574551e-01,-4.846454732077909444e-02,-2.963783101261751596e-01,-1.662170883830556001e+00,-4.057400456823798823e-02,-1.602625442598098748e-01,-9.681294238529331660e-05,7.148555114400171995e+00,-6.460494437611535190e+00,3.032330476501301497e+00,-2.344269799712721092e+00,0.000000000000000000e+00
2.960048970182556083e-01,3.299778215967384964e-01,-4.845257678597203466e-02,-2.963105381552536555e-01,-1.662634723875369813e+00,-4.065796481647072913e-02,-1.625577833347119638e-01,-9.908212784941764157e-05,7.155821016212426500e+00,-6.457117391801649120e+00,3.038426715245188259e+00,-2.339723090834467278e+00,0.000000000000000000e+00
2.959325779981684112e-01,3.302390295015099064e-01,-4.844059922387776440e-02,-2.962423769829853337e-01,-1.663103260501869185e+00,-4.073997822421382420e-02,-1.648564825885365515e-01,-1.013023252142593040e-04,7.163103452383907666e+00,-6.453732710029299824e+00,3.044536822038414137e+00,-2.335166079683862694e+00,0.000000000000000000e+00
2.958601009962283368e-01,3.305008079531134291e-01,-4.842861555492038866e-02,-2.961738354092583458e-01,-1.663576456186638408e+00,-4.082009436658676910e-02,-1.671584506256731939e-01,-1.034724311364030962e-04,7.170401788083092143e+00,-6.450340676506855608e+00,3.050660267390359337e+00,-2.330599155814179646e+00,0.000000000000000000e+00
2.957874725302173657e-01,3.307631343011240843e-01,-4.841662669826400645e-02,-2.961049223082897197e-01,-1.664054272598011197e+00,-4.089836257690314392e-02,-1.694634965137774285e-01,-1.055913779699541488e-04,7.177715386365509431e+00,-6.446941576501753701e+00,3.056796520013230545e+00,-2.326022710149531214e+00,0.000000000000000000e+00
2.957146991355338317e-01,3.310259858238647768e-01,-4.840463357163894698e-02,-2.960356466245770424e-01,-1.664536670609801705e+00,-4.097483190834795563e-02,-1.717714298263251504e-01,-1.076581343294352619e-04,7.185043608347977617e+00,-6.443535696263011481e+00,3.062945046966092377e+00,-2.321437134881182196e+00,0.000000000000000000e+00
2.956417873633430116e-01,3.312893397344932045e-01,-4.839263709116512630e-02,-2.959660173688911655e-01,-1.665023610314699365e+00,-4.104955109728076340e-02,-1.740820606838774098e-01,-1.096717056197462004e-04,7.192385813381946491e+00,-6.440123322947882478e+00,3.069105313798230927e+00,-2.316842823364223314e+00,0.000000000000000000e+00
2.955687437787432592e-01,3.315531731870571819e-01,-4.838063817117684018e-02,-2.958960436143113770e-01,-1.665515051037320227e+00,-4.112256852817152558e-02,-1.763951997940620409e-01,-1.116311345331465069e-04,7.199741359225792614e+00,-6.436704744548718438e+00,3.075276784691723719e+00,-2.312240170014705942e+00,0.000000000000000000e+00
2.954955749589474046e-01,3.318174632825171555e-01,-4.836863772404462192e-02,-2.958257344923038157e-01,-1.666010951346933222e+00,-4.119393220015130086e-02,-1.787106584902672102e-01,-1.135355015132281524e-04,7.207109602216085875e+00,-6.433280249820038321e+00,3.081458922603220962e+00,-2.307629570207229364e+00,0.000000000000000000e+00
2.954222874914809172e-01,3.320821870747316384e-01,-4.835663665999922339e-02,-2.957550991888448499e-01,-1.666511269069851808e+00,-4.126368969517791446e-02,-1.810282487690571263e-01,-1.153839251859084921e-04,7.214489897437661448e+00,-6.429850128205873538e+00,3.087651189404813756e+00,-2.303011420173081358e+00,0.000000000000000000e+00
