5.267654949946694032e-01,1.760304654531318347e-01,1.621997368460021682e-01,-7.886937354536113776e-02,2.612269419524415603e-01,5.403417327779489604e-02,-1.828404628636612239e+00,3.007643508922817465e-03,-2.223589622181950110e-01,-1.460221656543637003e+00,-5.990025170414574607e-01,-1.083578101720388709e+00,0.000000000000000000e+00
5.246820158754245123e-01,1.710052736744591684e-01,1.571640350416039500e-01,-8.602849012056480726e-02,3.272788798387957776e-01,-5.559394675715351869e-02,-1.786010683872492733e+00,3.213179838057428610e-03,-3.115741419146957347e-01,-1.660425773262113713e+00,-7.219919898288750248e-01,-1.250007925347947690e+00,0.000000000000000000e+00
5.226676610859810612e-01,1.658151857153998543e-01,1.521201899314031658e-01,-9.309298051199460522e-02,2.914057334896844043e-01,5.130874059123186753e-02,-1.858203483679531143e+00,3.404216503616502507e-03,-4.056532873080798685e-01,-1.861791116506133603e+00,-8.487248865458691949e-01,-1.418719517268359986e+00,0.000000000000000000e+00
5.207393158048870818e-01,1.603341560542493882e-01,1.470132392676646305e-01,-1.000826025005268072e-01,3.505539611092524099e-01,-4.929835795874878274e-02,-1.817889056549060411e+00,3.581373831041370810e-03,-5.079376171139368124e-01,-2.066748300866073418e+00,-9.822687082768277733e-01,-1.592417209703197889e+00,0.000000000000000000e+00
5.188945682128328629e-01,1.546564136947779777e-01,1.418951760656956551e-01,-1.069977646713262259e-01,3.182768808267996130e-01,4.390926385619912248e-02,-1.879945398301406945e+00,3.745250275655012586e-03,-6.161066790797469217e-01,-2.273106479898967969e+00,-1.120342099629619614e+00,-1.768871059349106822e+00,0.000000000000000000e+00
5.171413665916568814e-01,1.487547737574628215e-01,1.367586960945489649e-01,-1.138491845454061568e-01,3.674354255572465644e-01,-4.058476553272378357e-02,-1.845717248824428225e+00,3.896423045710850457e-03,-7.309575551425012696e-01,-2.481233888588300296e+00,-1.263613296709330092e+00,-1.948578147021480689e+00,0.000000000000000000e+00
5.154759657893163149e-01,1.427069323288803759e-01,1.316440854749004463e-01,-1.206358360547058473e-01,3.412075991150112508e-01,3.474583377344741403e-02,-1.895909076786943315e+00,4.035448717133218767e-03,-8.505577293213903989e-01,-2.689399504390940887e+00,-1.410210494420896854e+00,-2.129746739291439983e+00,0.000000000000000000e+00
5.139019619889343415e-01,1.365118469272786073e-01,1.265541026948292236e-01,-1.273639852991739208e-01,3.795373228551174316e-01,-3.070676975524700564e-02,-1.869857162725141020e+00,4.162863839196742632e-03,-9.750035299726382831e-01,-2.897505422289241572e+00,-1.560171725099388729e+00,-2.312337227162497122e+00,0.000000000000000000e+00
5.124148855834523841e-01,1.302296802316821600e-01,1.215176747893915860e-01,-1.340317843877787962e-01,3.607998811545365392e-01,2.481438591554609857e-02,-1.907693948899286562e+00,4.279185530493570533e-03,-1.102780669055868579e+00,-3.104277913259668509e+00,-1.712055155387272709e+00,-2.495003426928267487e+00,0.000000000000000000e+00
5.110148211013255670e-01,1.238742687357951150e-01,1.165420425513680747e-01,-1.406418923092921380e-01,3.883995195810300283e-01,-2.069852547647231533e-02,-1.890816055021806719e+00,4.384912064630696119e-03,-1.233570597451051576e+00,-3.309393503794726410e+00,-1.865540865913777546e+00,-2.677423235332008211e+00,0.000000000000000000e+00
5.096966715293916872e-01,1.174925722939516720e-01,1.116476102175121138e-01,-1.471917401793937097e-01,3.775183253303867614e-01,1.532686130848197326e-02,-1.916978137949580496e+00,4.480523445185648906e-03,-1.366170728696123771e+00,-3.511924000077476737e+00,-2.019508895482831523e+00,-2.858585833290778755e+00,0.000000000000000000e+00
5.084582021737328317e-01,1.111035459586516422e-01,1.068418867251354071e-01,-1.536815760053425461e-01,3.956359801274894061e-01,-1.191371603656539782e-02,-1.908855825026708253e+00,4.566481969524667853e-03,-1.500101830290963223e+00,-3.711510275751106480e+00,-2.173516237158878983e+00,-3.038095868883201156e+00,0.000000000000000000e+00
5.072945188006381390e-01,1.047398717389577544e-01,1.021372504856622176e-01,-1.601089437107549585e-01,3.915997522972440859e-01,7.716371285804875940e-03,-1.925433224329564430e+00,4.643232781159734729e-03,-1.634509966334719566e+00,-3.907561869613559224e+00,-2.326788293145433340e+00,-3.215283542802854555e+00,0.000000000000000000e+00
5.062027886488869033e-01,9.841610623765628674e-02,9.753804048158108697e-02,-1.664734050121433884e-01,4.026359545605616708e-01,-5.635894928625267628e-03,-1.924083843910429081e+00,4.711204410383656831e-03,-1.769011753349411187e+00,-4.099847755687243023e+00,-2.478987600514829026e+00,-3.389871908521834953e+00,0.000000000000000000e+00
5.051793331902006967e-01,9.214966085100077808e-02,9.304930417888213068e-02,-1.727736330245013829e-01,4.032577671888770143e-01,2.913390189409722358e-03,-1.934204984609877220e+00,4.770809302981122817e-03,-1.903140621298930801e+00,-4.288099318534602133e+00,-2.629707220110421684e+00,-3.561532719723123463e+00,0.000000000000000000e+00
5.042218398922561073e-01,8.594760531021157501e-02,8.867176013024445635e-02,-1.790096248507630494e-01,4.100494993168397606e-01,-2.204267111887463042e-03,-1.936812679285181416e+00,4.822444336865609575e-03,-2.036700872815614627e+00,-4.472245187532801758e+00,-2.778788941930629974e+00,-3.730157118417800177e+00,0.000000000000000000e+00
5.033278445922807487e-01,7.981699728751349976e-02,8.440598890550064792e-02,-1.851811847635927710e-01,4.129639102660954131e-01,6.506448668490969790e-04,-1.943499417842591281e+00,4.866491326540236390e-03,-2.169493890044787765e+00,-4.652219251081572082e+00,-2.926074093496244810e+00,-3.895639047630128360e+00,0.000000000000000000e+00
5.024954813775736051e-01,7.376085679207827761e-02,8.025098485786415214e-02,-1.912886748762793465e-01,4.177423115220842975e-01,-8.282516714823045557e-04,-1.947700353927372063e+00,4.903317515322342876e-03,-2.301427323430531580e+00,-4.828029423051833469e+00,-3.071500572678293128e+00,-4.057956173804084798e+00,0.000000000000000000e+00
5.017228357357774726e-01,6.778221785032259583e-02,7.620573506306668743e-02,-1.973323690659890550e-01,4.213624283283071148e-01,-1.217767001907266687e-04,-1.952912613522445273e+00,4.933276055311320088e-03,-2.432406960977183896e+00,-4.999684380297761521e+00,-3.215005202734061651e+00,-4.217086138540894424e+00,0.000000000000000000e+00
5.010081632974632271e-01,6.188301713197093962e-02,7.226883279596917065e-02,-2.033126724723604561e-01,4.253247827451898666e-01,-4.343290989706106325e-04,-1.957432540983149671e+00,4.956706475112495312e-03,-2.562367076120446896e+00,-5.167212119125709435e+00,-3.356550534245786643e+00,-4.373028661000380346e+00,0.000000000000000000e+00
5.003497072047509153e-01,5.606516272752778279e-02,6.843887875998051762e-02,-2.092299396055805061e-01,4.289603281413572611e-01,-3.098993334413002688e-04,-1.962047320575782683e+00,4.973935135362071019e-03,-2.691241746048750549e+00,-5.330641118233652165e+00,-3.496099123992794322e+00,-4.525783740289618606e+00,0.000000000000000000e+00
4.997457589844093162e-01,5.033024528862772851e-02,6.471438466521889366e-02,-2.150845359427966119e-01,4.325602101919812092e-01,-3.573335211821080932e-04,-1.966439473156293083e+00,4.985275672123535597e-03,-2.818972824084982953e+00,-5.490005029632015088e+00,-3.633620520548247246e+00,-4.675357333168759233e+00,0.000000000000000000e+00
4.991946248808352693e-01,4.467973963592650893e-02,6.109384886756193123e-02,-2.208768049686660462e-01,4.360232646225698505e-01,-3.434951784232932064e-04,-1.970741191932221970e+00,4.991029428253219470e-03,-2.945504567405150542e+00,-5.645339121078158051e+00,-3.769086437757930508e+00,-4.821757250725385191e+00,0.000000000000000000e+00
4.986946395461165360e-01,3.911495679625251465e-02,5.757574354674407924e-02,-2.266070825576431969e-01,4.393941819400565274e-01,-3.496619970214681237e-04,-1.974916110199073316e+00,4.991485872851611667e-03,-3.070785042624335937e+00,-5.796680943602126490e+00,-3.902471938403083040e+00,-4.964994047823386047e+00,0.000000000000000000e+00
4.982441625503262195e-01,3.363707966402141453e-02,5.415852993105770008e-02,-2.322756941615390647e-01,4.426675062495258883e-01,-3.502271495850229634e-04,-1.978984598650585625e+00,4.986923008937943144e-03,-3.194765239368594578e+00,-5.944069633093955751e+00,-4.033754604342257188e+00,-5.105080268120297582e+00,0.000000000000000000e+00
4.978415812602078883e-01,2.824716511232311378e-02,5.084066160336626200e-02,-2.378829583508923207e-01,4.458526917580460935e-01,-3.524333007554555659e-04,-1.982949087685421663e+00,4.977607769501447149e-03,-3.317399094558623585e+00,-6.087545779317433237e+00,-4.162914514129995247e+00,-5.242030359746068235e+00,0.000000000000000000e+00
4.974853114158991896e-01,2.294615526213044515e-02,4.762059036996893480e-02,-2.434291880401682484e-01,4.489546354732559252e-01,-3.544730306255275648e-04,-1.986816499511044887e+00,4.963796402097320204e-03,-3.438643258493645938e+00,-6.227151160813119368e+00,-4.289933999751705862e+00,-5.375860419555065661e+00,0.000000000000000000e+00
4.971737981679756335e-01,1.773488495058724024e-02,4.449677046454902918e-02,-2.489146921594306561e-01,4.519789448970853440e-01,-3.567519778593038790e-04,-1.990592252536739659e+00,4.945734842168004845e-03,-3.558456959325496438e+00,-6.362928553379993524e+00,-4.414797494286737845e+00,-5.506588018418757891e+00,0.000000000000000000e+00
4.969055167864577238e-01,1.261408927503778095e-02,4.146766240877641091e-02,-2.543397769844819578e-01,4.549307117118410737e-01,-3.592023528260342657e-04,-1.994281721401891083e+00,4.923659075281493214e-03,-3.676801859718344723e+00,-6.494921548427487146e+00,-4.537491377074718280e+00,-5.634232031071118918e+00,0.000000000000000000e+00
4.966789732699429250e-01,7.584410332593185394e-03,3.853173629631458097e-02,-2.597047473539768614e-01,4.578147943670092257e-01,-3.618443093850631960e-04,-1.997889958058466142e+00,4.897795488486989500e-03,-3.793641930492633207e+00,-6.623174393697335738e+00,-4.658003837485139798e+00,-5.758812486704832700e+00,0.000000000000000000e+00
4.964927048216310479e-01,2.646403443719636851e-03,3.568747463406748283e-02,-2.650099077406142256e-01,4.606357902907397550e-01,-3.646848942289880515e-04,-2.001421764912032053e+00,4.868361210996183068e-03,-3.908943333706340617e+00,-6.747731850599705261e+00,-4.776324750282007869e+00,-5.880350434024040673e+00,0.000000000000000000e+00
4.963452802158406230e-01,-2.199457124014066525e-03,3.293337478285586484e-02,-2.702555632003300623e-01,4.633980604142475812e-01,-3.677334293025467157e-04,-2.004881703853335306e+00,4.835564444404834641e-03,-4.022674315120492672e+00,-6.868639066838418294e+00,-4.892445562147919702e+00,-5.998867819810993041e+00,0.000000000000000000e+00
4.962353000653032531e-01,-6.952772873056448609e-03,3.026795104800635017e-02,-2.754420202100968385e-01,4.661057440247555195e-01,-3.709996426307428938e-04,-2.008274112880086282e+00,4.799604782674445937e-03,-4.134805104763790595e+00,-6.985941462485583564e+00,-5.006359187915718323e+00,-6.114387379333658501e+00,0.000000000000000000e+00
4.961613970000912643e-01,-1.161321619030734539e-02,2.768973646134007330e-02,-2.805695874054919825e-01,4.687627731432011946e-01,-3.744938966315847283e-04,-2.011603120155474933e+00,4.760673522096934250e-03,-4.245307824703916211e+00,-7.099684628027993938e+00,-5.118059915439280516e+00,-6.226932537292632297e+00,0.000000000000000000e+00
4.961222357675191263e-01,-1.618052581989436189e-02,2.519728429104658649e-02,-2.856385762276786311e-01,4.713728855267089179e-01,-3.782272225987657233e-04,-2.014872656894148850e+00,4.718953961469634500e-03,-4.354156403228286898e+00,-7.209914233084529833e+00,-5.227543318154820540e+00,-6.336527318157997968e+00,0.000000000000000000e+00
4.961165132613336026e-01,-2.065450266033758489e-02,2.278916931126631629e-02,-2.906493014884021231e-01,4.739396365389529908e-01,-3.822113742466762688e-04,-2.018086469105337066e+00,4.674621692708785629e-03,-4.461326494749645377e+00,-7.316675944661691133e+00,-5.334806174513292198e+00,-6.443196264898046088e+00,0.000000000000000000e+00
4.961429584875847176e-01,-2.503500585618979868e-02,2.046398885909293461e-02,-2.956020818606799327e-01,4.764664100071692721e-01,-3.864588863494464806e-04,-2.021248128325317861e+00,4.627844882131343547e-03,-4.566795404843159822e+00,-7.420015353955422555e+00,-5.439846393570736183e+00,-6.546964365227847971e+00,0.000000000000000000e+00
4.962003324737708776e-01,-2.932194915803834623e-02,1.822036370382176806e-02,-3.004972403020527705e-01,4.789564281756549247e-01,-3.909831396765012343e-04,-2.024361041447380938e+00,4.578784542635509248e-03,-4.670542019899248665e+00,-7.519977910827998713e+00,-5.542662946113912525e+00,-6.647856984613336628e+00,0.000000000000000000e+00
4.962874281271466015e-01,-3.351529752736845391e-02,1.605693874957301454e-02,-3.053351044165520944e-01,4.814127608515899048e-01,-3.957984327734329695e-04,-2.027428459744090805e+00,4.527594797010091841e-03,-4.772546740942312127e+00,-7.616608865192675104e+00,-5.643255800775937914e+00,-6.745899805359051982e+00,0.000000000000000000e+00
4.964030700474766911e-01,-3.761506396575862998e-02,1.397238359058887956e-02,-3.101160067609274318e-01,4.838383338274016565e-01,-4.009200613143712000e-04,-2.030453487164913806e+00,4.474423132602082034e-03,-4.872791421221866592e+00,-7.709953214627789819e+00,-5.741625864662773360e+00,-6.841118771186886605e+00,0.000000000000000000e+00
4.965461142989753829e-01,-4.162130654991976625e-02,1.196539293592598779e-02,-3.148402851001231295e-01,4.862359366538351324e-01,-4.063644058445158589e-04,-2.033439087982132243e+00,4.419410647570503649e-03,-4.971259307230662117e+00,-7.800055657619360261e+00,-5.837774928068326652e+00,-6.933540036781699278e+00,0.000000000000000000e+00
4.967154481456977910e-01,-4.553412565608483398e-02,1.003468691845184682e-02,-3.195082826165168699e-01,4.886082298292424575e-01,-4.121490288202322798e-04,-2.036388093849254677e+00,4.362692288952777983e-03,-5.067934982845672565e+00,-7.886960551898060778e+00,-5.931705612904889513e+00,-7.023189921838847383e+00,0.000000000000000000e+00
4.969099897542307853e-01,-4.935366135894976580e-02,8.179011301390926025e-03,-3.241203480770028511e-01,4.909577514631481288e-01,-4.182927820260807323e-04,-2.039303210328534899e+00,4.304397082768326652e-03,-5.162804316323467368e+00,-7.970711877394649925e+00,-6.023421324518043463e+00,-7.110094869200077383e+00,0.000000000000000000e+00
4.971286878671578036e-01,-5.308009099182552093e-02,6.397137594172824446e-03,-3.286768359616245583e-01,4.932869234656674373e-01,-4.248159255628407164e-04,-2.042187022937623553e+00,4.244648356380188552e-03,-5.255854409912155134e+00,-8.051353203388710966e+00,-6.112926206591914102e+00,-7.194281406708955551e+00,0.000000000000000000e+00
4.973705214504438032e-01,-5.671362685596680053e-02,4.687863088075772816e-03,-3.331781065571257638e-01,4.955980573087516716e-01,-4.317402598096690145e-04,-2.045042002759598354e+00,4.183563953334209704e-03,-5.347073551868780861e+00,-8.128927659469963984e+00,-6.200225098882640395e+00,-7.275776112456108002e+00,0.000000000000000000e+00
4.976344993175907394e-01,-6.025451406816106220e-02,3.050010820993128650e-03,-3.376245260184865260e-01,4.978933594003399077e-01,-4.390892719099775900e-04,-2.047870511655586867e+00,4.121256440891073007e-03,-5.436451170694116541e+00,-8.203477909970411375e+00,-6.285323497545803662e+00,-7.354605583118726919e+00,0.000000000000000000e+00
4.979196597331536633e-01,-6.370302853668162457e-02,1.482429479688198619e-03,-3.420164664012440014e-01,5.001749361082724610e-01,-4.468882986140899926e-04,-2.050674807114711840e+00,4.057833310463804244e-03,-5.523977791417001626e+00,-8.275046131559825824e+00,-6.368227517847984132e+00,-7.430796405128845983e+00,0.000000000000000000e+00
4.982250699979713926e-01,-6.705947505657747221e-02,-1.600675301706758723e-05,-3.463543056671554710e-01,5.024447984671013279e-01,-4.551647075149918868e-04,-2.053457046772178440e+00,3.993397171169121504e-03,-5.609644993777956223e+00,-8.343673993727373173e+00,-6.448943859073999363e+00,-7.504375128431333586e+00,0.000000000000000000e+00
4.985498260182570918e-01,-7.032418551607175217e-02,-1.446398399433025932e-03,-3.506384276655457044e-01,5.047048665977275084e-01,-4.639480990520655377e-04,-2.056219292622798456e+00,3.928045936697961184e-03,-5.693445372177245112e+00,-8.409402641898887865e+00,-6.527479771460236613e+00,-7.575368242615900805e+00,0.000000000000000000e+00
4.988930518605055320e-01,-7.349751720653638354e-02,-2.809820930599592377e-03,-3.548692220924877239e-01,5.069569738669723602e-01,-4.732705319772075384e-04,-2.058963514954117446e+00,3.861873005706090156e-03,-5.775372497266164196e+00,-8.472272682963064128e+00,-6.603843025001127742e+00,-7.643802155228104134e+00,0.000000000000000000e+00
4.992538992940029896e-01,-7.657985122913835152e-02,-4.107325046920668951e-03,-3.590470844297878328e-01,5.092028708117855018e-01,-4.831667753890742795e-04,-2.061691596020509998e+00,3.794967435921837474e-03,-5.855420879072118723e+00,-8.532324173000827017e+00,-6.678041879990386676e+00,-7.709703172082561728e+00,0.000000000000000000e+00
4.996315473225757531e-01,-7.957159099181423945e-02,-5.339936991038968760e-03,-3.631724158655919021e-01,5.114442288506497736e-01,-4.936745908994121272e-04,-2.064405333477021376e+00,3.727414112164417585e-03,-5.933585931558820192e+00,-8.589596607031008801e+00,-6.750085059171802904e+00,-7.773097479418028755e+00,0.000000000000000000e+00
5.000252017070732080e-01,-8.247316079074028250e-02,-6.508658888622381906e-03,-3.672456231982828556e-01,5.136826438029616915e-01,-5.048350490447440966e-04,-2.067106443589413090e+00,3.659293908460828793e-03,-6.009863938532097549e+00,-8.644128910602152160e+00,-6.819981721385858897e+00,-7.834011127748394365e+00,0.000000000000000000e+00
5.004340944799583468e-01,-8.528500447090968384e-02,-7.614469113201668971e-03,-3.712671187252126748e-01,5.159196392356046879e-01,-5.166928846589760854e-04,-2.069796564234727576e+00,3.590683844446523020e-03,-6.084252020810149375e+00,-8.695959433075238110e+00,-6.887741436608719958e+00,-7.892470017276670191e+00,0.000000000000000000e+00
5.008574834532665276e-01,-8.800758416085438518e-02,-8.658322671572103030e-03,-3.752373201176945061e-01,5.181566696546408002e-01,-5.292968966869127188e-04,-2.072477257704627096e+00,3.521657236229752425e-03,-6.156748104584520931e+00,-8.745125942455633350e+00,-6.953374162289464699e+00,-7.948499884750693134e+00,0.000000000000000000e+00
5.012946517210907782e-01,-9.064137907691124929e-02,-9.641151606637745827e-03,-3.791566502835720387e-01,5.203951235589919788e-01,-5.427003987571753013e-04,-2.075150013321896747e+00,3.452283841895824323e-03,-6.227350890904546965e+00,-8.791665621644566997e+00,-7.016890220899498765e+00,-8.002126291649620526e+00,0.000000000000000000e+00
5.017449071576594033e-01,-9.318688439277948710e-02,-1.056386541488991797e-02,-3.830255372185888407e-01,5.226363263721235386e-01,-5.569617278398748730e-04,-2.077816249878633670e+00,3.382630001822578298e-03,-6.296059826223989297e+00,-8.835615065991337502e+00,-7.078300278615618168e+00,-8.053374613599713072e+00,0.000000000000000000e+00
5.022075819119889983e-01,-9.564461017042104329e-02,-1.142735147600056761e-02,-3.868444138476901384e-01,5.248815432671327663e-01,-5.721448195036346737e-04,-2.080477317902863277e+00,3.312758773974486780e-03,-6.362875073953818017e+00,-8.877010282037238298e+00,-7.137615325064736282e+00,-8.102270030926323585e+00,0.000000000000000000e+00
5.026820319000181447e-01,-9.801508034864110652e-02,-1.223247549226679116e-02,-3.906137178573099722e-01,5.271319819002215912e-01,-5.883198596610184940e-04,-2.083134501758529655e+00,3.242730064338621328e-03,-6.427797486969866192e+00,-8.915886687351068929e+00,-7.194846654064311231e+00,-8.148837520256627442e+00,0.000000000000000000e+00
5.031676362950594505e-01,-1.002988317859426770e-01,-1.298008193587286280e-02,-3.943338915196222816e-01,5.293887950673610288e-01,-6.055640243453913217e-04,-2.085789021581992309e+00,3.172600752660850124e-03,-6.490828581028306843e+00,-8.952279111364061848e+00,-7.250005845297872398e+00,-8.193101847094499846e+00,0.000000000000000000e+00
5.036637970173415413e-01,-1.024964133544889189e-01,-1.367099450214707274e-02,-3.980053815096675773e-01,5.316530832989798672e-01,-6.239623209796366825e-04,-2.088442035056279344e+00,3.102424813636841389e-03,-6.551970509045818680e+00,-8.986221797119380739e+00,-7.303104746869968800e+00,-8.235087559295234172e+00,0.000000000000000000e+00
5.041699382233599813e-01,-1.046083850822254885e-01,-1.430601656717789445e-02,-4.016286387162068539e-01,5.339258974078041620e-01,-6.436085468962470879e-04,-2.091094639022343049e+00,3.032253433708294050e-03,-6.611226036204825185e+00,-9.017748403857927642e+00,-7.354155458689307423e+00,-8.274818981373449844e+00,0.000000000000000000e+00
5.046855057956965984e-01,-1.066353173404102628e-01,-1.488593164832664739e-02,-4.052041180470941639e-01,5.362082410055598602e-01,-6.646063835799744099e-04,-2.093747870924455246e+00,2.962135123610233883e-03,-6.668598515847192765e+00,-9.046892010368170034e+00,-7.403170316632744274e+00,-8.312320209582622965e+00,0.000000000000000000e+00
5.052099668339253835e-01,-1.085777900739958446e-01,-1.541150386632125086e-02,-4.087322782299123158e-01,5.385010730050711070e-01,-6.870706483214020091e-04,-2.096402710084482202e+00,2.892115826811605082e-03,-6.724091866122944516e+00,-9.073685119033246593e+00,-7.450161877446682013e+00,-8.347615107709513538e+00,0.000000000000000000e+00
5.057428091471749543e-01,-1.104363920724697745e-01,-1.588347840776243095e-02,-4.122135816085653048e-01,5.408053101255420048e-01,-7.111287288186609115e-04,-2.099060078797192030e+00,2.822239023986806723e-03,-6.777710547362918447e+00,-9.098159660513553959e+00,-7.495142904345557078e+00,-8.380727303530919770e+00,0.000000000000000000e+00
5.062835407488799344e-01,-1.122117202789279511e-01,-1.630258198699324063e-02,-4.156484939364800124e-01,5.431218294203745689e-01,-7.369222308280594554e-04,-2.101720843235761915e+00,2.752545833652300742e-03,-6.829459540146952001e+00,-9.120346999007646005e+00,-7.538126353270373059e+00,-8.411680185884227612e+00,0.000000000000000000e+00
5.068316893542152979e-01,-1.139043791352970098e-01,-1.666952330640008445e-02,-4.190374841670286288e-01,5.454514708489852648e-01,-7.646088744625801010e-04,-2.104385814153261869e+00,2.683075109098371439e-03,-6.879344324041197112e+00,-9.140277938038417815e+00,-7.579125359772866055e+00,-8.440496902306751537e+00,0.000000000000000000e+00
5.073868018806780844e-01,-1.155149799617696260e-01,-1.698499351431410898e-02,-4.223810242417488370e-01,5.477950399166469087e-01,-7.943646812631753075e-04,-2.107055747361938458e+00,2.613863531741929692e-03,-6.927370856980505032e+00,-9.157982726715488297e+00,-7.618153226493724617e+00,-8.467200357202271377e+00,0.000000000000000000e+00
5.079484439522471417e-01,-1.170441403686396653e-01,-1.724966665977859318e-02,-4.256795888769041025e-01,5.501533104096848481e-01,-8.263865020669670198e-04,-2.109731343967533146e+00,2.544945701023044581e-03,-6.973545555273533481e+00,-9.173491066428155705e+00,-7.655223411205527739e+00,-8.491813210496163222e+00,0.000000000000000000e+00
5.085161994075285685e-01,-1.184924836988536373e-01,-1.746420014352955546e-02,-4.289336553488992121e-01,5.525270272573605812e-01,-8.608949451495823656e-04,-2.112413250330421821e+00,2.476354220963616817e-03,-7.017875274210267023e+00,-9.186832117926662988e+00,-7.690349515393489099e+00,-8.514357876743442688e+00,0.000000000000000000e+00
5.090896698122689967e-01,-1.198606384997098068e-01,-1.762923516461481835e-02,-4.321437032790383381e-01,5.549169095567526577e-01,-8.981377755361370698e-04,-2.115102057718927231e+00,2.408119783503436407e-03,-7.060367289253320244e+00,-9.198034508752506611e+00,-7.723545273349170515e+00,-8.534856524656659005e+00,0.000000000000000000e+00
5.096684739766008665e-01,-1.211492380222504300e-01,-1.774539716214856844e-02,-4.353102144180911459e-01,5.573236538030296172e-01,-9.383938701686497406e-04,-2.117798301612452860e+00,2.340271248725072761e-03,-7.101029277796197192e+00,-9.207126340981352186e+00,-7.754824541754457456e+00,-8.553331077023093698e+00,0.000000000000000000e+00
5.102522474773647509e-01,-1.223589197470016376e-01,-1.781329625176103146e-02,-4.384336724311132527e-01,5.597479373749740805e-01,-9.819778303122603334e-04,-2.120502460602860850e+00,2.272835722075589818e-03,-7.139869301473401819e+00,-9.214135199244770646e+00,-7.784201289735069196e+00,-8.569803210983105046e+00,0.000000000000000000e+00
5.108406421858449065e-01,-1.234903249348264787e-01,-1.783352765635983980e-02,-4.415145626829526382e-01,5.621904223347258256e-01,-1.029245372830426717e-03,-2.123214954831380563e+00,2.205838628689729946e-03,-7.176895789009168247e+00,-9.219088158999509730e+00,-7.811689589364947395e+00,-8.584294358643731471e+00,0.000000000000000000e+00
5.114333258012434547e-01,-1.245440982017622100e-01,-1.780667213087852932e-02,-4.445533720248629472e-01,5.646517596118977300e-01,-1.080599646604868836e-03,-2.125936143884877172e+00,2.139303784916027091e-03,-7.212117519593416404e+00,-9.222011795015292890e+00,-7.837303606604840489e+00,-8.596825708003869693e+00,0.000000000000000000e+00
