8.357490869358424890e-02,1.045494962765674760e-02,-2.959265318277110816e-03,3.843733471757651392e-03,-3.878172642714167173e-02,-9.996729501769950621e-02
8.735902427302605355e-02,1.092819582112170181e-02,-3.093704982600968111e-03,3.994796158180081123e-03,-4.053860414587803079e-02,-1.045007631044585078e-01
9.106308803740349733e-02,1.139142697983462453e-02,-3.225342905575243665e-03,4.141825686459579305e-03,-4.225820024308574174e-02,-1.089387309445236374e-01
9.468851593796799582e-02,1.184482019795667432e-02,-3.354227047963807828e-03,4.285169346414497912e-03,-4.394115073938210242e-02,-1.132827902858067892e-01
9.823669953150576672e-02,1.228854952980420502e-02,-3.480404601702348413e-03,4.425091389451107568e-03,-4.558808775213980813e-02,-1.175345309642836233e-01
1.017090063990414572e-01,1.272278604115918872e-02,-3.603922001076196712e-03,4.561780496669055364e-03,-4.719963982390153190e-02,-1.216955382242949080e-01
1.051067805573477065e-01,1.314769785975202464e-02,-3.724824933775112631e-03,4.695369945086365522e-03,-4.877642938848726628e-02,-1.257673886060510227e-01
1.084313428633846832e-01,1.356345022492796287e-02,-3.843158351824954751e-03,4.825954922751159691e-03,-5.031907186141898469e-02,-1.297516442105790535e-01
1.116839914117915000e-01,1.397020553650825565e-02,-3.958966482396198035e-03,4.953608718461618293e-03,-5.182817391108548305e-02,-1.336498478556207847e-01
1.148660019255492160e-01,1.436812340285721461e-02,-4.072292838489350794e-03,5.078393122754498896e-03,-5.330433290706336480e-02,-1.374635196257056047e-01
1.179786281399332198e-01,1.475736068816621560e-02,-4.183180229497334215e-03,5.200364517082885045e-03,-5.474813637938626826e-02,-1.411941551372186132e-01
1.210231021798706397e-01,1.513807155896573602e-02,-4.291670771644990993e-03,5.319576609278763198e-03,-5.616016200788940399e-02,-1.448432249121046900e-01
1.240006349308164363e-01,1.551040752987637751e-02,-4.397805898305894370e-03,5.436081544032679742e-03,-5.754097763877733668e-02,-1.484121744151160605e-01
1.269124164032598978e-01,1.587451750860979782e-02,-4.501626370196716055e-03,5.549930265578034184e-03,-5.889114142690816261e-02,-1.519024243460858625e-01
1.297596160909714469e-01,1.623054784023041097e-02,-4.603172285449439252e-03,5.661172644257719128e-03,-6.021120197072952346e-02,-1.553153710296528156e-01
1.325433833230973135e-01,1.657864235068862505e-02,-4.702483089561762877e-03,5.769857527072206824e-03,-6.150169846437383153e-02,-1.586523868222908806e-01
1.352648476102085162e-01,1.691894238963633640e-02,-4.799597585226078600e-03,5.876032771953968413e-03,-6.276316084524417860e-02,-1.619148205199701374e-01
1.379251189844079850e-01,1.725158687253524475e-02,-4.894553942037453524e-03,5.979745276642781451e-03,-6.399610994223199623e-02,-1.651039977595381014e-01
1.405252883335983138e-01,1.757671232206860570e-02,-4.987389706081100764e-03,6.081041005584990507e-03,-6.520105762198930011e-02,-1.682212214135573869e-01
1.430664277300107978e-01,1.789445290886674395e-02,-5.078141809399840112e-03,6.179965015231840032e-03,-6.637850693384204914e-02,-1.712677719783512187e-01
1.455495907530945376e-01,1.820494049155678765e-02,-5.166846579342112590e-03,6.276561477991267173e-03,-6.752895225305724503e-02,-1.742449079554252711e-01
1.479758128068626721e-01,1.850830465614677206e-02,-5.253539747791138685e-03,6.370873704960255957e-03,-6.865287942245430763e-02,-1.771538662263686392e-01
1.503461114317913849e-01,1.880467275475432645e-02,-5.338256460275849109e-03,6.462944167555845047e-03,-6.975076589229822766e-02,-1.799958624213567060e-01
1.526614866113653601e-01,1.909416994368995021e-02,-5.421031284964243808e-03,6.552814518145027439e-03,-7.082308085843717904e-02,-1.827720912813698972e-01
1.549229210733618078e-01,1.937691922090482854e-02,-5.501898221539879182e-03,6.640525609761489118e-03,-7.187028539865321364e-02,-1.854837270142408456e-01
1.571313805859637924e-01,1.965304146281303399e-02,-5.580890709962211226e-03,6.726117514986302941e-03,-7.289283260720279267e-02,-1.881319236446391818e-01
1.592878142487916815e-01,1.992265546049779359e-02,-5.658041639111535334e-03,6.809629544060449673e-03,-7.389116772753001605e-02,-1.907178153581006452e-01
1.613931547789403675e-01,2.018587795531150489e-02,-5.733383355319321591e-03,6.891100262289201472e-03,-7.486572828314125294e-02,-1.932425168392048198e-01
1.634483187921080272e-01,2.044282367387893415e-02,-5.806947670784733985e-03,6.970567506791641200e-03,-7.581694420663477596e-02,-1.957071236040031081e-01
1.654542070789010166e-01,2.069360536251304075e-02,-5.878765871878184439e-03,7.048068402642658145e-03,-7.674523796688133281e-02,-1.981127123267973356e-01
1.674117048763978655e-01,2.093833382105267718e-02,-5.948868727332756907e-03,7.123639378449790789e-03,-7.765102469435906929e-02,-2.004603411613654629e-01
1.693216821350537471e-01,2.117711793613134830e-02,-6.017286496324392338e-03,7.197316181402821193e-03,-7.853471230464441344e-02,-2.027510500567309137e-01
1.711849937810259181e-01,2.141006471388605739e-02,-6.084048936441719194e-03,7.269133891830210047e-03,-7.939670162006658150e-02,-2.049858610675689141e-01
1.730024799739985353e-01,2.163727931211519712e-02,-6.149185311546449817e-03,7.339126937293070918e-03,-8.023738648953415709e-02,-2.071657786593414652e-01
1.747749663605844550e-01,2.185886507189430811e-02,-6.212724399525271571e-03,7.407329106244480918e-03,-8.105715390654447128e-02,-2.092917900082513216e-01
1.765032643233799547e-01,2.207492354865838932e-02,-6.274694499934177321e-03,7.473773561279276056e-03,-8.185638412538823183e-02,-2.113648652961031271e-01
1.781881712257472050e-01,2.228555454275936779e-02,-6.335123441536204096e-03,7.538492851997227046e-03,-8.263545077556309904e-02,-2.133859580001585265e-01
1.798304706523978780e-01,2.249085612950721749e-02,-6.394038589733548779e-03,7.601518927500439983e-03,-8.339472097441144594e-02,-2.153560051780701867e-01
1.814309326458500293e-01,2.269092468870304719e-02,-6.451466853895047870e-03,7.662883148544025712e-03,-8.413455543799819303e-02,-2.172759277479785478e-01
1.829903139388292521e-01,2.288585493367246287e-02,-6.507434694580024014e-03,7.722616299357497847e-03,-8.485530859024589811e-02,-2.191466307638531008e-01
1.845093581826837970e-01,2.307573993980727503e-02,-6.561968130659506272e-03,7.780748599152882347e-03,-8.555732867034480937e-02,-2.209690036861588491e-01
1.859887961718820482e-01,2.326067117262361691e-02,-6.615092746335841586e-03,7.837309713334317599e-03,-8.624095783845638075e-02,-2.227439206479272515e-01
1.874293460646598297e-01,2.344073851534437050e-02,-6.666833698061722623e-03,7.892328764422671533e-03,-8.690653227972908179e-02,-2.244722407163091960e-01
1.888317135998835161e-01,2.361603029601367504e-02,-6.717215721359664181e-03,7.945834342707767256e-03,-8.755438230664613908e-02,-2.261548081496864149e-01
1.901965923101941180e-01,2.378663331415119958e-02,-6.766263137542968993e-03,7.997854516639818154e-03,-8.818483245972487394e-02,-2.277924526504166713e-01
1.915246637314960698e-01,2.395263286695380536e-02,-6.813999860339229817e-03,8.048416842970867666e-03,-8.879820160658782879e-02,-2.293859896132861564e-01
1.928165976088536404e-01,2.411411277505195322e-02,-6.860449402417402587e-03,8.097548376656217919e-03,-8.939480303942598516e-02,-2.309362203697418181e-01
1.940730520988564745e-01,2.427115540782832231e-02,-6.905634881819521821e-03,8.145275680525218207e-03,-8.997494457087465425e-02,-2.324439324279748698e-01
1.952946739685151312e-01,2.442384170830578030e-02,-6.949579028298101709e-03,8.191624834730073038e-03,-9.053892862832267630e-02,-2.339098997089253673e-01
1.964820987907460736e-01,2.457225121761191441e-02,-6.992304189560280200e-03,8.236621445980826448e-03,-9.108705234667573147e-02,-2.353348827782769381e-01
1.976359511365045618e-01,2.471646209902710056e-02,-7.033832337419765150e-03,8.280290656574118904e-03,-9.161960765959457909e-02,-2.367196290745092468e-01
1.987568447636232083e-01,2.485655116162305278e-02,-7.074185073857643287e-03,8.322657153222856943e-03,-9.213688138922900006e-02,-2.380648731330746171e-01
1.998453828024127077e-01,2.499259388349866010e-02,-7.113383636993115405e-03,8.363745175693475947e-03,-9.263915533446837047e-02,-2.393713368067645619e-01
2.009021579380800837e-01,2.512466443461981724e-02,-7.151448906965198610e-03,8.403578525257098322e-03,-9.312670635772957173e-02,-2.406397294823301447e-01
2.019277525900194104e-01,2.525283569926987243e-02,-7.188401411726475475e-03,8.442180572960526763e-03,-9.359980647030305412e-02,-2.418707482934197572e-01
2.029227390880284643e-01,2.537717929811718690e-02,-7.224261332749929224e-03,8.479574267722641071e-03,-9.405872291627753734e-02,-2.430650783298962947e-01
2.038876798455041550e-01,2.549776560990620403e-02,-7.259048510649925706e-03,8.515782144261491160e-03,-9.450371825506413692e-02,-2.442233928435949275e-01
2.048231275296685527e-01,2.561466379277835270e-02,-7.292782450718387349e-03,8.550826330857054514e-03,-9.493505044254006708e-02,-2.453463534505816723e-01
2.057296252288764449e-01,2.572794180522896754e-02,-7.325482328377211187e-03,8.584728556954402540e-03,-9.535297291083248694e-02,-2.464346103299716595e-01
2.066077066170545484e-01,2.583766642670635993e-02,-7.357166994547970941e-03,8.617510160611727144e-03,-9.575773464676239077e-02,-2.474888024193654945e-01
2.074578961153215884e-01,2.594390327785902825e-02,-7.387854980939945714e-03,8.649192095797470642e-03,-9.614958026896872068e-02,-2.485095576069607792e-01
2.082807090508375369e-01,2.604671684043694674e-02,-7.417564505257502258e-03,8.679794939540600926e-03,-9.652875010373243581e-02,-2.494974929203948588e-01
2.090766518129296148e-01,2.614617047685274115e-02,-7.446313476327873389e-03,8.709338898937822246e-03,-9.689548025952025856e-02,-2.504532147123743613e-01
2.098462220065417938e-01,2.624232644940848597e-02,-7.474119499150343009e-03,8.737843818021385350e-03,-9.725000270026745719e-02,-2.513773188431456251e-01
2.105899086030536549e-01,2.633524593919376461e-02,-7.500999879867863845e-03,8.765329184490910919e-03,-9.759254531741907990e-02,-2.522703908598596945e-01
2.113081920885136467e-01,2.642498906466054717e-02,-7.526971630662127044e-03,8.791814136312543077e-03,-9.792333200074868071e-02,-2.531330061728844782e-01
2.120015446093314049e-01,2.651161489988032929e-02,-7.552051474573072409e-03,8.817317468188493046e-03,-9.824258270797334158e-02,-2.539657302291155605e-01
2.126704301154723475e-01,2.659518149248891322e-02,-7.576255850243859315e-03,8.841857637899939310e-03,-9.855051353318386442e-02,-2.547691186823369813e-01
2.133153045011974835e-01,2.667574588132411509e-02,-7.599600916592280132e-03,8.865452772526058109e-03,-9.884733677410841024e-02,-2.555437175606817268e-01
2.139366157433907900e-01,2.675336411376159906e-02,-7.622102557409601506e-03,8.888120674541762078e-03,-9.913326099822798720e-02,-2.562900634312413328e-01
2.145348040375151533e-01,2.682809126275394890e-02,-7.643776385887820525e-03,8.909878827796582565e-03,-9.940849110776178721e-02,-2.570086835618732302e-01
2.151103019312377573e-01,2.689998144357800061e-02,-7.664637749076301174e-03,8.930744403376895263e-03,-9.967322840354024549e-02,-2.577000960802536267e-01
2.156635344557648604e-01,2.696908783029540457e-02,-7.684701732268757295e-03,8.950734265353487568e-03,-9.992767064778336483e-02,-2.583648101302229438e-01
2.161949192549252607e-01,2.703546267193126032e-02,-7.703983163321537903e-03,8.969864976416164204e-03,-1.001720121258018181e-01,-2.590033260254702707e-01
2.167048667120409222e-01,2.709915730837563971e-02,-7.722496616904162003e-03,8.988152803396797993e-03,-1.004064437066378435e-01,-2.596161354006030764e-01
2.171937800746228109e-01,2.716022218601267177e-02,-7.740256418683045744e-03,9.005613722681759040e-03,-1.006311529026630569e-01,-2.602037213596470888e-01
2.176620555769293031e-01,2.721870687308183823e-02,-7.757276649439347367e-03,9.022263425514194177e-03,-1.008463239281496560e-01,-2.607665586220218046e-01
2.181100825604235793e-01,2.727466007477607340e-02,-7.773571149121863248e-03,9.038117323185854840e-03,-1.010521377568317364e-01,-2.613051136660363705e-01
2.185382435921662536e-01,2.732812964808105025e-02,-7.789153520835876213e-03,9.053190552117212214e-03,-1.012487721784726957e-01,-2.618198448699504133e-01
2.189469145811785422e-01,2.737916261636016979e-02,-7.804037134768876394e-03,9.067497978823359922e-03,-1.014364018544548218e-01,-2.623112026506455030e-01
2.193364648928107508e-01,2.742780518368950413e-02,-7.818235132054039346e-03,9.081054204761284179e-03,-1.016151983724066926e-01,-2.627796295999523246e-01
2.197072574611502738e-01,2.747410274894700188e-02,-7.831760428572360003e-03,9.093873571051637114e-03,-1.017853302998837639e-01,-2.632255606186812980e-01
2.200596488995028022e-01,2.751809991966009880e-02,-7.844625718694309829e-03,9.105970163064502562e-03,-1.019469632371172024e-01,-2.636494230484058288e-01
2.203939896089796013e-01,2.755984052561590708e-02,-7.856843478961907101e-03,9.117357814853585193e-03,-1.021002598688456331e-01,-2.640516368010508708e-01
2.207106238852235558e-01,2.759936763223799772e-02,-7.868425971712032091e-03,9.128050113415935030e-03,-1.022453800152440390e-01,-2.644326144863446415e-01
2.210098900233055663e-01,2.763672355373376216e-02,-7.879385248641868414e-03,9.138060402743817395e-03,-1.023824806819636085e-01,-2.647927615371998833e-01
2.212921204208230797e-01,2.767194986601628423e-02,-7.889733154317304931e-03,9.147401787620060634e-03,-1.025117161092955059e-01,-2.651324763331016632e-01
2.215576416792311432e-01,2.770508741940455252e-02,-7.899481329625111792e-03,9.156087137085959157e-03,-1.026332378204710405e-01,-2.654521503215976352e-01
2.218067747034365989e-01,2.773617635110581583e-02,-7.908641215169747579e-03,9.164129087478161892e-03,-1.027471946691092125e-01,-2.657521681380117795e-01
2.220398347996849209e-01,2.776525609748380086e-02,-7.917224054615590312e-03,9.171540044882769971e-03,-1.028537328858217803e-01,-2.660329077235426554e-01
2.222571317717693395e-01,2.779236540611645240e-02,-7.925240897975411106e-03,9.178332186783513119e-03,-1.029529961239833702e-01,-2.662947404419648834e-01
2.224589700155904515e-01,2.781754234764678008e-02,-7.932702604845869379e-03,9.184517462574447177e-03,-1.030451255046720832e-01,-2.665380311952410541e-01
2.226456486120952094e-01,2.784082432743036073e-02,-7.939619847590844923e-03,9.190107592448580956e-03,-1.031302596607818062e-01,-2.667631385384830467e-01
2.228174614186225755e-01,2.786224809698299373e-02,-7.946003114473354501e-03,9.195114063934903270e-03,-1.032085347803020497e-01,-2.669704147949009676e-01
2.229746971586833437e-01,2.788184976523188155e-02,-7.951862712736852690e-03,9.199548124996544465e-03,-1.032800846487532259e-01,-2.671602061716791821e-01
2.231176395102011101e-01,2.789966480957373554e-02,-7.957208771636643807e-03,9.203420772059944105e-03,-1.033450406907537172e-01,-2.673328528781769853e-01
2.232465671922403416e-01,2.791572808674311346e-02,-7.962051245422187284e-03,9.206742730525588336e-03,-1.034035320106778677e-01,-2.674886892485415224e-01
2.233617540502480237e-01,2.793007384349419781e-02,-7.966399916271016401e-03,9.209524424076796431e-03,-1.034556854323391700e-01,-2.676280438718694477e-01
2.234634691398338924e-01,2.794273572709925560e-02,-7.970264397175011103e-03,9.211775927254127819e-03,-1.035016255375958150e-01,-2.677512397346240580e-01
2.235519768091145387e-01,2.795374679566688114e-02,-7.973654134779744815e-03,9.213506893022757951e-03,-1.035414747037213951e-01,-2.678585943823546534e-01
2.236275367796459745e-01,2.796313952828314783e-02,-7.976578412177625158e-03,9.214726443075652029e-03,-1.035753531393040217e-01,-2.679504201111717054e-01
2.236904042259686975e-01,2.797094583497865966e-02,-7.979046351655520730e-03,9.215443003011877451e-03,-1.036033789183227333e-01,-2.680270242042325779e-01
2.237408298537893192e-01,2.797719706652450691e-02,-7.981066917397592123e-03,9.215664057106054408e-03,-1.036256680118896323e-01,-2.680887092348540057e-01
2.237790599768217925e-01,2.798192402406006474e-02,-7.982648918143982891e-03,9.215395788638313865e-03,-1.036423343169318445e-01,-2.681357734653390112e-01
2.238053365923114990e-01,2.798515696855551765e-02,-7.983801009806081733e-03,9.214642564067870856e-03,-1.036534896808265077e-01,-2.681685113770633233e-01
2.238198974552645104e-01,2.798692563011190640e-02,-7.984531698038999439e-03,9.213406219290806373e-03,-1.036592439207440486e-01,-2.681872143669592479e-01
2.238229761514044236e-01,2.798725921710153511e-02,-7.984849340771935436e-03,9.211685128153781696e-03,-1.036597048363465667e-01,-2.681921716255505350e-01
2.238148021688784739e-01,2.798618642515141725e-02,-7.984762150697077496e-03,9.209473102162980471e-03,-1.036549782148561694e-01,-2.681836711501248693e-01
2.237956009687343539e-01,2.798373544597253237e-02,-7.984278197717681672e-03,9.206758315287579680e-03,-1.036451678289342232e-01,-2.681620007177302756e-01
2.237655940541888322e-01,2.797993397603743340e-02,-7.983405411355967360e-03,9.203522670494864930e-03,-1.036303754310101272e-01,-2.681274484460692831e-01
2.237249990387089049e-01,2.797480922510892087e-02,-7.982151583121453731e-03,9.199742228770263486e-03,-1.036107007528305340e-01,-2.680803023939006269e-01
2.236740297129256871e-01,2.796838792462220946e-02,-7.980524368840342941e-03,9.195389260426607356e-03,-1.035862415242190387e-01,-2.680208487176142240e-01
2.236128961104012491e-01,2.796069633592324077e-02,-7.978531290946578106e-03,9.190435900003629185e-03,-1.035570935255130942e-01,-2.679493684293601241e-01
2.235418045722679103e-01,2.795176025836547395e-02,-7.976179740735164087e-03,9.184858447364390929e-03,-1.035233506789463298e-01,-2.678661336424682515e-01
2.234609578107593642e-01,2.794160503726769718e-02,-7.973476980578344392e-03,9.178640800682180342e-03,-1.034851051675638733e-01,-2.677714046681626825e-01
2.233705549716525907e-01,2.793025557173516027e-02,-7.970430146105222241e-03,9.171775941853171910e-03,-1.034424475576107977e-01,-2.676654289067380565e-01
2.232707916956392924e-01,2.791773632234641894e-02,-7.967046248345393059e-03,9.164265455783578845e-03,-1.033954669015724748e-01,-2.675484415080804368e-01
2.231618601786450884e-01,2.790407131870818389e-02,-7.963332175837166058e-03,9.156117842659053721e-03,-1.033442508112409342e-01,-2.674206670866925983e-01
2.230439492311145633e-01,2.788928416688042644e-02,-7.959294696700931759e-03,9.147346482709298524e-03,-1.032888855026722202e-01,-2.672823217065726231e-01
2.229172443362799350e-01,2.787339805667400292e-02,-7.954940460678223621e-03,9.137967805353346823e-03,-1.032294558211381275e-01,-2.671336146437839898e-01
2.227819277074306326e-01,2.785643576882293818e-02,-7.950276001137013271e-03,9.127999875542382874e-03,-1.031660452546223489e-01,-2.669747497458358487e-01
2.226381783442010487e-01,2.783841968203356124e-02,-7.945307737043792728e-03,9.117461401805422583e-03,-1.030987359422137623e-01,-2.668059263941518489e-01
2.224861720878931470e-01,2.781937177991256407e-02,-7.940041974902951882e-03,9.106371086366062129e-03,-1.030276086812518810e-01,-2.666273401489204220e-01
2.223260816758505509e-01,2.779931365777611393e-02,-7.934484910663987256e-03,9.094747223901661348e-03,-1.029527429352046219e-01,-2.664391831652604403e-01
2.221580767949004609e-01,2.777826652934202792e-02,-7.928642631597043397e-03,9.082607469788500990e-03,-1.028742168430976656e-01,-2.662416444547212047e-01
2.219823241338789999e-01,2.775625123330700481e-02,-7.922521118137302101e-03,9.069968719091195744e-03,-1.027921072306844791e-01,-2.660349100464337035e-01
2.217989874352562785e-01,2.773328823981091248e-02,-7.916126245698712136e-03,9.056847055604461821e-03,-1.027064896232434549e-01,-2.658191630852033693e-01
2.216082275458760298e-01,2.770939765679008779e-02,-7.909463786457555587e-03,9.043257743862533060e-03,-1.026174382597681428e-01,-2.655945838911600854e-01
2.214102024668252733e-01,2.768459923622148752e-02,-7.902539411106322687e-03,9.029215246539792211e-03,-1.025250261082886055e-01,-2.653613499968046630e-01
2.212050674024490515e-01,2.765891238025963011e-02,-7.895358690578394706e-03,9.014733256043542739e-03,-1.024293248820764557e-01,-2.651196361714506788e-01
2.209929748085244783e-01,2.763235614726814587e-02,-7.887927097743977281e-03,8.999824733277048475e-03,-1.023304050565172207e-01,-2.648696144392631568e-01
2.207740744396089194e-01,2.760494925774773303e-02,-7.880250009077769888e-03,8.984501949248064473e-03,-1.022283358864684022e-01,-2.646114540946634675e-01
2.205485133955761012e-01,2.757671010016231328e-02,-7.872332706298810351e-03,8.968776526922524195e-03,-1.021231854239539466e-01,-2.643453217173275527e-01
2.203164361673544402e-01,2.754765673666513190e-02,-7.864180377982959297e-03,8.952659481816845066e-03,-1.020150205360747242e-01,-2.640713811880371908e-01
2.200779846818809171e-01,2.751780690872650606e-02,-7.855798121148447818e-03,8.936161260510409876e-03,-1.019039069230379818e-01,-2.637897937060413867e-01
2.198332983462841228e-01,2.748717804266495590e-02,-7.847190942814944586e-03,8.919291776687775924e-03,-1.017899091362285124e-01,-2.635007178082185431e-01
2.195825140913096052e-01,2.745578725508329362e-02,-7.838363761536555271e-03,8.902060444582313506e-03,-1.016730905962598963e-01,-2.632043093901085817e-01
2.193257664140005891e-01,2.742365135821139485e-02,-7.829321408909186222e-03,8.884476209849381453e-03,-1.015535136109568248e-01,-2.629007217287580023e-01
2.190631874196467543e-01,2.739078686515719965e-02,-7.820068631052685265e-03,8.866547577986810119e-03,-1.014312393932297329e-01,-2.625901055072519252e-01
2.187949068630136440e-01,2.735720999506751488e-02,-7.810610090068169017e-03,8.848282640467965837e-03,-1.013063280788108200e-01,-2.622726088407745237e-01
2.185210521888649171e-01,2.732293667820022073e-02,-7.800950365470940909e-03,8.829689098774204034e-03,-1.011788387438271875e-01,-2.619483773040292562e-01
2.182417485717898509e-01,2.728798256090931434e-02,-7.791093955599401495e-03,8.810774286519038045e-03,-1.010488294221919131e-01,-2.616175539598531441e-01
2.179571189553476673e-01,2.725236301054439689e-02,-7.781045279000335310e-03,8.791545189852586345e-03,-1.009163571227979367e-01,-2.612802793888693853e-01
2.176672840905405359e-01,2.721609312026596061e-02,-7.770808675790961961e-03,8.772008466325717166e-03,-1.007814778465030564e-01,-2.609366917200370284e-01
2.173723625736267984e-01,2.717918771377801287e-02,-7.760388408998138317e-03,8.752170462381622662e-03,-1.006442466028969474e-01,-2.605869266619727509e-01
2.170724708832857397e-01,2.714166134997940058e-02,-7.749788665875073472e-03,8.732037229629665762e-03,-1.005047174268432486e-01,-2.602311175349361627e-01
2.167677234171447309e-01,2.710352832753525759e-02,-7.739013559195934665e-03,8.711614540043502442e-03,-1.003629433947914734e-01,-2.598693953033865967e-01
2.164582325276801500e-01,2.706480268936993505e-02,-7.728067128528698891e-03,8.690907900212919285e-03,-1.002189766408549398e-01,-2.595018886090347254e-01
2.161441085575023791e-01,2.702549822708277122e-02,-7.716953341486611044e-03,8.669922564767156697e-03,-1.000728683726520712e-01,-2.591287238043273877e-01
2.158254598740356744e-01,2.698562848528800531e-02,-7.705676094958598989e-03,8.648663549076585425e-03,-9.992466888690912374e-02,-2.587500249863179946e-01
2.155023929036031238e-01,2.694520676588018498e-02,-7.694239216318992519e-03,8.627135641329627611e-03,-9.977442758482339691e-02,-2.583659140308867119e-01
2.151750121649271263e-01,2.690424613222628519e-02,-7.682646464616879264e-03,8.605343414072643901e-03,-9.962219298718628935e-02,-2.579765106272879915e-01
2.148434203020550270e-01,2.686275941328584299e-02,-7.670901531745443619e-03,8.583291235292106816e-03,-9.946801274926622694e-02,-2.575819323130126848e-01
2.145077181167202585e-01,2.682075920766031560e-02,-7.659008043591608757e-03,8.560983279110647229e-03,-9.931193367545168571e-02,-2.571822945089631829e-01
2.141680046001480653e-01,2.677825788757290729e-02,-7.646969561166311324e-03,8.538423536161302702e-03,-9.915400173365496173e-02,-2.567777105549491901e-01
2.138243769643159431e-01,2.673526760278003081e-02,-7.634789581715726269e-03,8.515615823697491107e-03,-9.899426206947728457e-02,-2.563682917455204491e-01
2.134769306726776172e-01,2.669180028441557953e-02,-7.622471539813756650e-03,8.492563795489679185e-03,-9.883275902013634318e-02,-2.559541473661611222e-01
2.131257594703600822e-01,2.664786764876918984e-02,-7.610018808436098091e-03,8.469270951553349233e-03,-9.866953612815719532e-02,-2.555353847298785230e-01
2.127709554138426662e-01,2.660348120099960759e-02,-7.597434700016182305e-03,8.445740647746486848e-03,-9.850463615482751845e-02,-2.551121092142246138e-01
2.124126089001267814e-01,2.655865223878425482e-02,-7.584722467483292867e-03,8.421976105268366361e-03,-9.833810109341846462e-02,-2.546844242987965634e-01
2.120508086954054627e-01,2.651339185590613143e-02,-7.571885305283168957e-03,8.397980420084775327e-03,-9.816997218217211885e-02,-2.542524316032667153e-01
2.116856419632409392e-01,2.646771094577910627e-02,-7.558926350381354672e-03,8.373756572297852765e-03,-9.800028991705672654e-02,-2.538162309259982541e-01
2.113171942922587865e-01,2.642162020491264571e-02,-7.545848683249612235e-03,8.349307435471299901e-03,-9.782909406429074473e-02,-2.533759202833056334e-01
2.109455497233670707e-01,2.637513013631704109e-02,-7.532655328835654099e-03,8.324635785913841318e-03,-9.765642367263688284e-02,-2.529315959494224941e-01
2.105707907765083098e-01,2.632825105285015524e-02,-7.519349257516490595e-03,8.299744311915321221e-03,-9.748231708546707674e-02,-2.524833524972404653e-01
2.101929984769526361e-01,2.628099308050665592e-02,-7.505933386035649850e-03,8.274635622920604658e-03,-9.730681195259960337e-02,-2.520312828398829641e-01
2.098122523811397355e-01,2.623336616165078752e-02,-7.492410578424547538e-03,8.249312258616595117e-03,-9.712994524190934897e-02,-2.515754782731761119e-01
2.094286306020774202e-01,2.618538005819357958e-02,-7.478783646908270140e-03,8.223776697897035651e-03,-9.695175325071239691e-02,-2.511160285190752739e-01
2.090422098343043544e-01,2.613704435471550167e-02,-7.465055352796018048e-03,8.198031367658427729e-03,-9.677227161692619761e-02,-2.506530217701005148e-01
